,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1768,0.5879204,-0.53960407,-0.110505044,2.2105646,-0.9301127,-0.75870407,0.2826252,-0.4858355,-0.7520266,1.06937,-1.574752,0.80014324,-0.06800431,1.2054838,1.5155282,1.4459174,1.3958483,-0.7541319,0.14050625,-1.0903738
1769,0.27100572,0.43283385,1.1312932,0.9276048,0.32609624,-1.1480352,-1.312551,-0.57784975,1.0814279,1.8636613,-0.3288399,1.286751,-0.33295056,-1.4771973,-1.2948393,0.02269417,-0.8923851,-1.1441901,-0.1347584,2.3608098
1770,-0.030959576,-1.1123403,-0.35330433,0.79580736,-0.7850216,-2.0091655,0.36927664,-1.2311451,-0.5583788,0.9477079,-1.1313789,0.92118436,-0.5571801,1.3906606,2.4643137,1.1538589,-1.225163,-1.0563669,0.98644084,0.4573685
1771,-0.6169163,-1.5049245,0.8502793,0.17030737,1.1948835,1.4756777,-1.0608454,-1.7406857,0.397828,-2.176554,1.9177117,1.9457822,0.6487757,1.8333694,1.692852,1.1032624,-1.9298995,0.69021183,1.872798,-0.106021285
1772,0.934608,-0.4655503,0.26553476,1.724761,0.9099977,1.4510055,0.18522644,1.2569525,1.5602705,-0.26657307,-0.79797006,0.4081838,-2.7414846,-1.8544147,0.24486089,-1.2044137,0.17306748,0.044055223,-0.3561695,-1.021084
1773,-1.0569808,0.60390717,1.1261733,3.0155265,-0.24152991,-1.1917163,-0.2973616,-0.6869319,-0.31648165,-0.40752953,0.64997894,0.26099116,0.3258065,0.39083016,-1.0890822,-1.1085982,0.63180256,-0.009756982,0.33186787,-0.15855789
1774,0.5046307,0.5335898,1.1452847,0.83298445,-0.6073867,0.8453667,-2.5653787,0.48972666,-0.5748746,-0.30607137,-0.6948789,-0.63935167,-0.8826841,0.5692245,3.2712739,0.011088252,-0.5778748,-1.2423811,-0.3460652,0.99558103
1775,-0.52461183,-0.20980674,0.9805223,0.07951154,2.705145,-1.1235212,0.13079333,0.65856314,-0.36033103,0.49432144,0.49591404,-2.8974352,-0.112329185,-0.12158966,3.4707205,1.0051371,-0.048074037,-1.3225155,1.792264,1.5577768
1776,0.4173772,-1.0218577,-0.65531,0.47095102,-0.31979755,-1.4287686,-1.1667258,-1.2647958,-1.1268543,-0.34737054,0.41226012,-0.10146463,-0.58004606,-0.576174,1.0417862,0.6028513,1.0758123,-0.37737718,-0.39736855,-0.55005187
1777,-0.33848563,-0.11612344,-0.50735575,0.07262917,-1.087212,0.44469905,0.14385056,-0.91031194,-0.01046741,0.5426949,-0.87161297,-1.2028949,-0.058132827,0.088694334,-0.70316935,1.1948023,-1.0682813,0.4719931,1.2554346,3.2354426
1778,-0.7831279,-1.3032625,1.2934296,1.7945411,-0.9907108,0.552567,1.4465035,0.13326597,0.08305988,-0.7276764,-0.58560544,0.11916757,-0.96111524,-0.33485073,-0.63914925,0.92262876,0.2947308,0.5740922,0.4022166,3.3720756
1779,-0.37721542,-0.25248116,0.60215366,0.6159259,-0.9422981,1.5857632,-2.3517063,0.13084292,-0.7666316,-1.3067639,-0.8825095,-0.3792122,1.2683458,-1.0239601,2.3618243,-0.0826866,-0.19833678,0.45319656,-0.08891771,0.5298102
1780,-1.1907371,1.5398366,-0.12646836,-0.7776363,1.5636687,3.0470052,1.1772553,2.0534573,-2.112668,-0.3179873,0.65769225,-1.1070244,-0.99168533,0.3545692,1.6443379,1.189533,1.0966985,0.647439,-0.26206183,0.7978231
1781,0.19286212,1.3682168,1.236314,1.6230286,-0.3693128,-0.83187926,-1.3297921,2.0072834,-0.61338687,1.5981781,-0.8226565,-1.2226834,-0.7987349,0.7610997,3.8433144,0.51144576,-2.2429166,-0.106473,0.7778131,1.3881749
1782,-0.29359767,1.3941824,-1.5392578,-1.1511875,0.625924,-0.4771459,-0.026446402,-1.4343476,-0.51721597,0.46154603,-0.56555116,1.6646788,-1.5690433,1.0530018,1.3406482,-0.038794816,-0.1521796,-0.5036768,-0.43362916,-0.033661127
1783,0.14746806,-0.5698648,-0.66834444,4.4242043,0.3126921,0.6612048,1.2341486,-0.13259085,0.74604964,0.40940633,-0.86867917,-0.089866996,0.09218341,1.2392443,-1.263023,-1.9078255,0.21781975,-0.5702647,1.4254233,-1.3111215
1784,-1.3288484,0.09605652,0.73633766,3.403932,-0.09867103,0.37016666,0.0704577,-0.39935252,0.46111324,0.09284654,0.20272315,0.06453198,0.58687615,0.78574824,-0.8654968,-1.003721,0.6011112,-0.26472363,1.1845003,-0.8799888
1785,-0.65766233,0.69431025,-0.0499385,0.1791248,-0.4624294,-1.8262662,0.9717041,-0.3399669,0.94227207,1.2871594,1.0076509,0.30166486,0.6780137,-1.3587292,-0.19075811,-1.3133428,-0.061531007,0.11298907,-0.5803166,-1.2190986
1786,-0.5176347,1.043524,-0.93947023,-0.7623559,-0.6663523,0.29096806,2.3223548,-0.84601736,1.4493285,0.235868,-0.26867065,2.0137713,-0.27343434,-0.06645763,-0.67039585,-0.23212063,-1.2936202,1.2560389,1.6282544,2.8470702
1787,1.000634,-0.6806785,-0.98076123,0.092940375,-0.039154425,0.11978328,-0.09171009,0.096557975,-0.26674786,1.0933212,-1.3516643,0.54504794,-1.0006695,0.50234103,1.8896747,-0.4907381,1.7912023,-0.10581112,1.8348913,-0.24632621
1788,-0.07771471,-1.3828025,0.0042198896,-0.5647476,0.031625554,0.5471755,-0.105008066,-0.52906275,0.15775493,-1.3301413,1.7490921,-0.28044426,0.10966951,-1.0354732,-0.54181135,-0.75268394,0.25467712,0.7792405,-0.566512,-0.0937047
1789,0.48187605,-0.5479913,-0.65866166,0.7773398,-0.6081989,-1.3373951,1.3414289,0.23079878,-1.1114359,-1.0141767,-0.7019034,1.034462,-0.7159968,0.5399251,-1.2994957,1.2653754,-0.4754987,-1.5235313,1.2209917,2.5513954
1790,0.11739716,0.55378836,-2.605008,-0.13144784,0.62654513,-0.2778759,-1.3200508,-0.94820315,-1.2077699,-0.8752656,-0.051947296,-0.935399,1.4657905,-0.7324888,-0.48492473,0.9494388,0.054716185,-1.2168816,-0.5916954,0.17707956
1791,-1.4619379,-0.3949201,0.4427762,0.9854054,-0.06619084,-1.4732068,0.7877147,-1.3129878,-1.6491312,-0.2983995,1.0976985,0.5130432,-0.31704813,0.9382421,0.44083965,-0.8137625,1.2030386,0.58014596,-1.7187436,2.625331
1792,0.84641004,0.8720996,1.6006634,-0.01248703,-1.4883722,-0.3925066,-0.5674323,0.3108393,-1.3212239,0.39043924,0.2663405,-0.15189165,-0.14145434,0.3897159,-0.4275062,0.6701405,1.081246,1.3911477,-0.8772062,-0.0716902
1793,-1.1684316,0.70850915,-0.53961235,-0.48505577,0.57828534,-0.28528488,-1.1622217,0.8152079,-1.4097623,1.3091762,-0.15333158,-0.7439186,1.2320905,-1.2828199,-0.6264821,-0.22482526,1.1337504,-1.5589173,0.86667883,0.9908186
1794,2.0955815,-2.263905,0.18745345,-0.20264031,1.3487892,-0.051939964,-1.2884033,1.9001853,-0.43194357,-0.8897203,-0.48581973,0.049618065,0.10373175,0.4503199,-0.7634673,-0.4168108,-0.049184352,1.0843306,0.083001986,1.8867937
1795,1.5747006,0.3340488,1.0625446,-0.12258519,-1.2928108,1.0636983,0.37912142,1.4707184,-0.5499371,-0.7367896,0.67584103,-1.7577493,0.02682203,0.50412714,-1.3374288,0.56522304,-0.86880934,0.16069622,-0.377998,-0.51012987
1796,-0.016990066,1.6877439,1.1914477,0.7449355,0.96036315,-1.3068085,-0.4343148,0.015898705,1.500208,0.6456764,-0.20449734,-0.54837817,0.64988625,-0.7990081,1.6647413,0.41711742,0.95354474,1.7922103,1.921806,-0.08841014
1797,-0.300261,1.3719084,-0.5934196,1.4637755,0.3875653,-0.49689227,-0.83959126,0.6146325,0.52418554,0.7985982,0.3782891,0.7848977,-0.10770339,-0.24048781,-1.3130159,0.31968495,-0.27941933,-0.012447596,1.3487494,-1.7466981
1798,0.58001006,1.5483057,0.14580607,0.20425428,0.34031665,-1.6131058,1.31262,-0.32906726,-0.052684277,-0.17067009,0.8989776,-0.48380333,-0.37730688,0.9198009,-0.06852472,0.69735885,2.3507097,0.15656382,-0.14112693,4.4031706
1799,-0.27324653,-1.1462318,-0.11368251,1.2286452,-0.0033183843,-1.2778977,-0.025593758,-0.48404562,1.279025,0.44927606,0.49320942,-0.20926362,1.7681961,0.123263955,-1.2897509,2.4479156,1.7682736,-0.22516504,0.6429647,3.1687593
1800,0.45954892,0.03143823,1.2100046,-0.87141454,2.4404297,1.2942026,1.1222173,0.6100106,-1.1815588,0.36089024,-0.1893296,1.0728781,-0.05270797,0.7431259,-1.1395757,-0.1457228,-0.7945142,-0.33213028,-0.22603242,1.4185189
1801,0.97001743,-0.55885816,0.29413563,-1.2977809,0.13577448,1.9399428,-0.007951021,-2.6494217,2.1689012,-2.1639295,0.8055691,-0.31637353,-0.62445635,1.2092999,1.238852,-0.81882316,-0.35190514,0.8712716,1.6178542,-0.15071774
1802,-0.49599275,0.13092107,-0.99502474,-0.23058932,0.2902496,0.055916905,0.12988555,0.29504532,-0.90681136,0.90648353,-0.91033036,-2.1461003,0.21678162,0.779807,-0.048650026,0.6893517,0.9077172,0.57836056,-0.42657048,-0.7526309
1803,0.34321532,-0.5092428,0.31620497,0.60365444,-0.85149145,-0.79636365,0.4887972,-1.254298,0.462328,-0.6444178,0.041377902,0.47939807,-0.4309249,-0.73306847,1.8074832,0.24346766,0.12164205,-0.17518637,-0.50856346,-0.11622059
1804,0.19631341,-0.3682446,-1.609065,-0.5462812,-0.13671705,-1.181034,-0.65347654,0.045841187,0.43921325,-0.64753306,1.3925426,-1.4377646,-0.6494069,-0.25670797,-1.2926383,-0.4705314,0.6376027,-0.10794589,-0.27467018,-0.48769534
1805,0.88702524,1.0134649,-1.0522528,0.834119,-0.47057605,0.67530394,-2.0154357,0.47579575,-0.6075776,-1.052463,1.049809,1.8238199,0.74266434,1.831612,1.8415895,1.0024526,-1.4732131,1.6434349,-0.8455987,0.233809
1806,-0.69919276,-0.54020953,-1.5809634,0.84437615,-0.38014916,0.2167679,-2.3213089,-0.5262034,0.6489992,0.78205085,-0.069464326,0.11085123,0.15004832,-0.011801243,-0.30630267,1.1702302,-0.05994892,0.6578984,0.026141062,3.1355405
1807,1.2502671,0.39738637,0.45603082,1.5133687,0.54293495,0.3901974,-1.8343265,-0.2729126,-1.5631384,0.61678815,-0.18065539,-0.16087198,-0.13386732,0.094438314,-1.3143123,1.2959832,-0.6021743,-1.8619382,-0.23842545,2.9276443
1808,0.7076781,1.2568476,0.54983795,-1.3005161,-0.9771683,0.65483,0.8390527,-1.9693139,-0.44043693,-0.6496329,-0.24574962,-0.23734093,0.59714675,-0.27088237,-0.09353948,-1.2829497,-0.34230766,1.047096,0.69741046,-0.39895332
1809,1.0008961,0.5332119,0.9256866,-0.64281213,-0.12720124,0.25726748,0.16919184,1.8591003,0.20976672,-0.4284508,0.7823648,2.2951112,-0.74834144,0.8231876,-1.0067767,0.43999216,-0.14928856,-0.012034029,-0.80804884,0.24119103
1810,1.1158047,0.28178817,-0.9544627,0.6560791,0.71537095,0.6453905,-0.25316244,0.90997595,-0.24106623,1.4067175,2.8555338,0.43063092,-0.5854951,-0.53628904,-0.6426347,1.7372177,-0.923548,-0.0018286109,1.2627321,2.6434584
1811,-1.0241421,-2.2214568,1.1209452,-0.14317325,-0.008446485,1.5732386,-0.13656789,-0.6834914,-1.8471073,-0.057202935,0.5240795,0.06772125,-0.39122295,0.1335944,0.23463857,1.3720907,-0.5253253,0.01405406,0.1495985,0.29267132
1812,0.5966954,1.2328534,0.5969711,-0.27195406,-2.0090706,0.13231277,1.9575468,-0.8998397,-0.4633875,-0.31197864,-1.2522311,0.5304074,-1.0603204,2.232555,1.522728,0.17665464,-0.6238394,0.96044123,-0.47532293,-0.58203685
1813,1.3716766,-0.944109,0.25343195,-0.17601931,2.4007063,1.161977,0.006391287,-0.96884084,-0.60775363,-0.4183375,0.77784127,-0.11940074,-0.82930744,0.7511338,-1.248301,0.7581596,-0.882337,-1.3434917,0.044273097,0.19204092
1814,-0.2191533,-2.130868,1.1949062,-0.14371553,-0.63783485,-1.1460767,0.13417077,0.6095593,-0.4867619,-0.24623641,-0.27327964,-0.5787584,-0.4517263,0.589296,-0.017059684,-0.82303506,0.96609175,-0.43636635,-0.76561576,-0.74133146
1815,-0.08861141,0.44223267,0.42830148,-0.40510556,0.8445574,0.8185482,-0.034173608,0.28785104,-1.0445197,1.4597725,-1.032769,0.77890015,-1.2333672,0.06458056,-0.154647,-1.9608765,0.5785521,0.45680162,0.43618807,-1.1389282
1816,0.7736548,-1.2039824,0.13618708,0.5165575,-0.93142956,1.4840043,-0.49187553,-1.6671772,-0.42344245,0.20010671,-2.079884,-0.8795915,-0.35742477,-0.24392945,0.8900151,-0.02128148,-0.04610786,-1.021115,0.17390068,-1.063909
1817,-1.4873888,-0.23113179,-0.4785245,-1.1166172,0.42480266,0.99410415,0.028958678,0.94455594,0.046399802,-0.37304676,1.6056347,-0.5171121,-0.60576856,-0.6534959,0.38626528,0.89152056,-0.30149624,-1.6233169,1.1790879,-0.15919363
1818,-0.17516263,-0.4182974,-0.48361182,-1.2802333,0.31395555,-0.8066343,0.08905709,-0.4567568,0.8886553,-0.27336538,0.14237207,-0.42656964,-0.13628,-0.25132483,0.2913518,-0.7239556,0.2788641,0.4552678,-0.63804996,-0.39916092
1819,-2.030009,0.06173092,-0.5763852,0.11634636,1.1444206,-0.40669942,0.30273688,0.20991004,0.66374683,-0.66059196,-0.6584295,-0.08591062,0.97598016,-0.24470747,0.5368774,-0.9459608,1.4420491,-1.1008898,-0.7987471,-0.6863825
1820,-0.4321518,-2.8758163,-1.0162106,2.273666,-0.82835275,1.0746834,0.32234323,-0.17083082,0.119169384,-1.0737602,0.88721484,-0.50235456,1.7106631,1.6653384,0.8115933,-2.3456686,1.9248801,-0.87200654,1.0931953,0.4226929
1821,-0.4022181,0.44203824,0.061077684,-0.22650684,0.7370098,-0.76920646,-0.73381364,-0.10786709,0.36411276,-0.15479127,-0.53187567,-0.018156946,-0.7412647,-1.7230581,-0.31712765,1.137066,0.1942423,-0.45283654,0.03969263,0.6782814
1822,-0.84984183,-0.12976879,-0.31308568,-1.0083808,1.4014566,-0.282035,1.3328427,-0.14527488,0.12021914,-0.038381904,0.9426922,0.6608884,-0.17328131,-0.83089375,0.5947547,-2.1976798,0.043211162,0.42675543,0.6299123,-0.08769417
1823,0.52847683,-0.13893026,0.8311912,-0.7169417,0.604447,-2.1013668,0.36105978,-0.2262879,-0.054606706,-0.44467458,1.028408,0.60061353,-0.22624916,-0.34143752,0.10362446,1.3768268,0.11223404,0.74557674,0.036654375,-0.54083425
1824,-0.14980581,-0.94538707,-0.6005408,-0.19906986,0.39010787,1.3912234,-0.65464264,-0.6106952,0.509562,1.6628981,0.26535225,-1.0015848,-0.30473667,0.3535167,-1.0843081,0.9022021,-0.7232456,-0.5282961,-0.39997452,-0.34564412
1825,-1.2130277,0.6630276,-0.7329758,-0.109984025,0.37409014,-1.2048056,0.27354074,0.28328514,-0.42669547,-0.1334801,-0.6544259,-0.49081784,-1.4355292,-1.1589175,0.55633557,0.39309496,0.98909426,-0.1753197,-1.23229,0.041300774
1826,0.82402265,-0.31027597,-1.7735426,-0.87839895,-0.21255533,0.013238788,1.1844598,-0.2959388,-0.010106564,-2.2657862,1.2307315,-0.8448909,0.34531653,0.26826036,-1.2722528,0.71099687,0.49866208,-0.8646188,-0.79201645,0.82532275
1827,1.4281387,0.8006173,0.044736892,0.2284811,1.490304,-0.8333011,-1.055306,-1.1087122,-0.50267744,1.9323907,1.4559414,1.4935019,1.7100804,0.43225527,-1.743982,1.221314,1.1310211,-1.9498999,-0.022529287,1.435325
1828,1.6412561,-1.2493695,-0.36880803,0.6666813,0.3047334,-1.2369796,-0.91544855,-0.60472673,0.6041813,-0.05584401,-0.82305306,0.88458407,-0.1381616,-0.3184994,-1.6535804,-0.2859972,1.290526,0.4642521,1.4714638,-0.19448197
1829,0.8466699,0.40470618,0.046461135,1.0670807,0.5776411,-1.0581636,-0.45191133,-1.0788497,0.22561881,1.1914816,-0.06564963,-0.11173397,-1.1006527,0.0024477243,-2.2669857,1.1410229,0.72485363,-1.782959,-1.194537,0.4506774
1830,0.42920783,-0.52572966,0.8032428,-0.75272506,-0.30766228,0.8708167,-0.31396174,0.83087677,-0.33457893,-0.52361906,0.7629747,-1.1867273,-0.735059,-0.4391731,-0.5401473,0.20193791,-0.30548146,-0.037736297,-1.2209895,1.143699
1831,-0.0966959,-0.3398422,0.8984207,-0.38617852,-0.64562887,0.30664647,-0.44389445,-1.9854622,0.05646947,-1.2627379,0.38553166,0.5950395,-0.79173535,-0.8576232,0.20365334,-0.31119835,0.21864036,1.223702,0.8258866,-0.6497483
1832,1.5653745,0.3040189,-0.47114265,-0.49432245,1.0257604,0.101062536,-0.002342701,1.194488,0.30083498,-1.3768677,1.2881024,-2.216514,-0.87225705,0.2029984,-0.9336348,1.4508494,0.52285016,0.110815376,-0.49599773,1.2469462
1833,-1.4643605,-0.4089532,-0.44497955,-0.5676381,1.3502134,0.4887401,-0.2672084,1.9056742,0.20113865,0.21288815,-1.1853783,-0.011127412,0.3179252,-0.91153586,1.1697915,0.3552627,1.2670673,1.3904675,-2.0008137,0.7434827
1834,-1.0067003,-0.07621235,-0.66571504,-0.46791074,0.193599,-0.8062229,1.475593,-0.2421516,-0.48656607,0.39825603,1.7448957,-0.56288224,0.13023174,0.36139345,-0.6298113,-1.8172088,1.7975519,0.052742958,-1.0434269,0.28493345
1835,1.5113229,0.36924237,0.6135467,0.37701786,0.19207431,-0.7054576,-2.3286924,-3.1830463,0.45545855,1.2676045,0.9513194,0.07273716,-0.6561504,1.8681763,1.8877754,-0.14066237,0.69624186,-1.9440427,0.6184774,0.16948378
1836,-0.503267,-0.25632942,-2.5613136,0.6521882,0.005766973,-0.9038972,0.039286137,0.15156624,0.60924006,0.10615489,-0.89730024,-0.48746914,-0.93136185,0.83626854,0.91550136,0.25736973,-0.63027287,-0.2655631,0.22110623,-1.5442959
1837,-1.6998004,-0.23540759,0.15586412,0.2153684,0.23314266,1.3000267,1.5787107,-1.3206508,-0.46229577,2.0347188,-1.1677831,0.043891013,-1.9262842,0.7292646,0.31730163,0.19794235,-0.51268315,-0.32565156,-1.1366892,-0.1738739
1838,-1.2870694,-0.6986245,0.08912659,1.8822907,-0.60272765,0.9053285,0.72727036,0.33859652,0.7508826,0.061516136,-0.18527356,0.81474537,0.86109936,0.94042695,-1.1674534,-1.1819057,-0.95779645,-1.0414689,0.5574614,-2.1996148
1839,0.73549783,-0.8084319,-0.82456285,1.3083475,-0.50761074,1.502609,-0.57460666,-0.64182746,-2.2592838,1.3712943,-1.6907027,-0.08376682,0.48030758,0.91561854,-0.6492997,-0.01192981,0.041461796,-1.5667236,-0.12398444,-1.7423123
1840,0.91798115,0.73867744,-0.82291704,0.44865972,0.7211256,0.3740065,-0.6531477,-0.511444,0.2501959,0.3384364,-0.6624341,-1.1524742,-0.5394273,0.66212666,-1.6107874,1.1762724,0.44942403,0.38711274,0.27135295,2.324154
1841,0.079962194,-0.21420461,0.49095905,0.29642755,-0.24136364,-0.029568791,-0.90559053,-0.9005667,-1.0097839,-0.8461621,0.3570621,-0.27584052,-0.6095825,0.33436728,-0.6698763,0.17897218,0.4338057,0.81779194,0.9117459,-1.8232102
1842,-1.2751509,-0.3254302,-0.39988637,1.5935433,-0.14489913,-0.9500798,-1.3260391,-0.50307643,0.497816,0.32348308,-0.25720787,0.80504215,-0.4320006,-0.38554275,-1.6175511,0.06811726,0.99510777,-1.9382975,-0.32372466,1.7469286
1843,-0.45474976,0.88491255,-0.119669914,0.21155989,-0.8074413,1.2181299,-1.0690807,1.9265275,-1.1070502,-0.059422612,-1.4887643,-1.0036957,0.23603058,-1.3984997,-0.23608321,-2.1381955,0.82464397,0.3306195,0.9645043,-0.50104225
1844,-1.0954765,0.7358286,-0.24929643,-0.7788004,-0.51208,-0.90140724,0.27617276,-0.546533,-1.1966681,1.0055392,0.35591525,-0.92886096,-0.09898627,-0.5601884,0.97884583,-0.065378964,-1.694832,-0.36334231,-0.7165742,0.05440557
1845,-0.48319587,-0.81283677,0.41975793,-0.13511865,0.5179891,0.052482843,-0.29287523,0.82903403,1.2359124,0.67717767,-0.03911197,-1.1223164,0.5416721,0.23525596,-0.5341997,-0.41337246,0.3336883,-0.80827534,-0.90007967,-0.43299145
1846,1.0285212,1.01049,1.9805906,0.8721323,-0.3404086,0.23024988,0.9696696,-0.53847027,1.4070637,-0.34294802,-0.17763886,-1.0199838,-0.82407296,-1.9200042,-0.78802264,-0.059195876,-0.64798415,0.44586763,0.42987946,3.2839947
1847,-0.11897242,0.7926336,-1.2091653,-0.7666075,0.9140612,0.1697439,0.1276381,-0.03759651,0.50149846,-0.116564184,1.8333521,-1.2151055,1.5148501,-1.6188807,0.60387695,0.06535226,-1.3307283,-1.4844364,-0.2226152,0.30609524
1848,0.28967538,-0.7918316,1.4176804,-0.92983407,1.0236672,-0.10686076,-0.7045512,0.6539415,0.12889239,-0.62419534,0.47380883,-0.7525299,0.4558797,-0.5888263,-1.0002106,-0.86481386,0.2735166,-0.073895276,-0.38411504,0.62911415
1849,1.9752814,-0.74596334,1.4476564,0.15097906,-0.48224497,1.5336463,-0.48239917,-1.2016598,0.06497112,0.9217888,0.81141907,-0.5806286,-0.14127117,0.2514416,-0.47441941,0.31767645,0.32908478,0.48782837,-0.22717765,-0.33786058
1850,-0.32628116,-1.1662303,-1.2872307,-0.30675712,-0.61916125,-0.228724,0.5093756,-0.15403628,0.18701139,-2.1359432,1.3205092,-0.57548934,-0.5141506,-0.16248024,1.0645227,1.0236306,-0.6958293,-1.1324697,0.24799448,-0.75151587
1851,1.4798156,-0.692707,0.03620997,0.27969638,0.1993782,0.62959635,0.39074016,-0.30255318,0.4652625,-0.92593616,1.1831434,0.3662278,0.34727,-1.634408,-0.9259758,-0.033754766,-0.07710564,-0.5475521,0.3842827,1.9536601
1852,0.074195355,-0.6315098,0.73902917,2.4363256,-0.14598602,0.33984828,-0.8598065,0.019880146,0.73442817,0.8607851,-3.0970376,-0.21427232,-1.0000265,0.1929586,1.2597888,0.74362767,1.5402118,0.09297666,-0.46052486,-1.0163089
1853,-0.8528731,1.1102221,1.602021,3.0251307,-0.13577676,-0.39988458,0.15809,-0.7809851,-0.5158198,-0.4195494,1.2115569,-0.6265456,0.8210919,0.8320607,-0.56272036,-1.537785,0.57859874,0.389348,0.7692969,-0.48918372
1854,-0.33268914,-1.9123235,-0.10223031,0.45957926,0.34233838,-0.15067303,1.0591518,1.006711,1.2792879,-1.249633,0.07019663,-0.18963969,0.8557707,-1.1404171,-0.40737438,-0.17281806,0.97885823,-0.5991881,0.38452962,-1.3359412
1855,1.4473555,0.7200057,-0.05927223,-0.6274037,2.27861,0.65988684,-1.034668,-1.2724757,0.48319992,0.27135882,0.9686063,0.27635765,1.9462152,-0.5747045,-0.9116894,-2.5813255,0.61599,0.50494015,1.0534387,1.3105284
1856,1.0232753,-0.3151167,-0.7376079,0.99418294,-0.8143381,0.631726,0.5021764,-1.5386577,0.05201283,-0.36182475,-0.5300892,0.070371985,-2.2387962,0.48145163,-0.6515015,0.38491324,-0.43612662,-0.5304575,-1.5188887,-1.1984507
1857,-0.7864678,-0.76955336,0.53885436,-0.83098966,-0.010508195,-0.60863435,-0.9322316,0.26505238,0.16193995,-1.3541028,-0.60115397,-0.62415284,-0.3111387,-0.85713613,0.12876344,1.0787601,-0.57899606,0.6720669,0.083357014,-0.30838966
1858,-0.55938834,-2.1551554,-0.3578667,0.38925424,1.1619564,-1.2655593,-0.554557,-0.073415056,0.545907,1.5273404,0.40429544,1.4897683,-1.8573456,-0.84279525,-0.9117441,-0.85306424,-1.4661323,-0.38531336,-1.1784389,-0.6494036
1859,0.15038949,-0.03785628,-0.75387985,-0.44638982,0.8639431,-1.3784301,-0.2542125,0.39703393,-0.36011946,-1.3569067,1.6438277,-0.94967824,1.3505998,0.15105546,0.2228508,0.24008474,2.1439457,-0.91376436,-1.6736424,0.14731133
1860,-0.4085832,-0.41494805,2.0623684,-0.84282607,0.5814598,0.95223045,-1.461112,0.6566933,-0.67055124,0.6705755,0.38382483,-0.7360341,1.1188124,-1.3221364,-0.12516773,0.08450329,0.6310011,-0.20102897,0.5115193,0.17872214
1861,-0.63631,0.46810585,-0.44793826,-0.10271963,-1.110472,1.8902609,-0.38811117,-1.6251342,0.016860217,1.5125077,-1.1631649,0.6536219,-0.8573597,1.3807975,1.7104056,2.3945012,0.7819884,0.89656234,0.5213391,0.57225955
1862,-0.5304534,-1.4171951,-1.5467308,0.2676357,-0.7870002,-0.08070588,2.2844706,1.0165102,-0.8327749,-1.1612805,-0.8077959,-1.736126,-1.113873,-0.27242446,-0.49792492,0.19184029,-0.28383443,1.7809339,0.26611474,-0.7912104
1863,-0.26297486,1.0424943,1.649828,-0.8444251,2.0225306,1.5614803,1.997943,-0.84758264,-1.1775762,0.25848177,1.1130662,0.9452152,-0.8591705,0.5624918,1.4970062,-1.6105256,-1.5891843,0.39352885,1.3276691,0.2945217
1864,0.035732955,-1.563355,-0.14005578,1.6277825,0.658495,-1.0825421,1.2191294,-1.4494929,-0.7770544,1.2936751,-0.62687665,0.4473991,0.22509432,0.2109437,-0.5752538,-0.20910472,2.6419182,-0.50681424,-1.4335625,-0.7914836
1865,-0.97654843,-0.42494333,0.0056753755,-0.34239638,0.27955508,1.386255,1.0921551,0.22165266,-1.6019282,-1.5134416,-0.100709945,1.3538247,-0.21950907,-0.8729495,-0.7407725,-0.2811935,-0.827266,-0.7003881,-0.11387017,2.804582
1866,1.1967694,-1.0943556,0.2559218,0.56799537,1.3202711,-0.6337545,-0.15344816,-0.83620244,-0.704865,-1.2533789,0.44677466,-0.276542,-0.49633625,-0.33056313,0.7210436,-0.20295924,0.7362093,0.32805282,-0.5079061,-0.3405515
1867,1.1845553,0.9581296,-0.8762397,0.62225556,-1.3247099,0.36410797,0.8039528,1.9338524,-1.4167668,-0.17948914,-1.7927916,-1.4109693,0.08139157,-0.6886854,0.6041639,-1.0641701,0.5378063,2.107972,-0.609002,-0.4939863
1868,0.39017686,-2.299603,-1.0934505,1.1531271,0.013997257,-1.1991442,0.2804247,-0.016857445,2.3386357,-0.61050576,1.0361068,1.7390435,0.6057199,0.75629973,-1.1689175,-0.46885294,0.76872015,2.129018,1.6009878,3.1769361
1869,0.4137791,0.7198197,0.42651615,-1.1376048,-0.25382724,-1.4324543,-0.43386853,-0.17773564,-0.5433085,1.3666115,-0.09340003,-0.42845136,-0.08812338,-0.5509605,-0.7874803,-0.7299264,-1.2490903,0.30013123,-0.7225455,0.808236
1870,-0.095682934,-0.4942712,-1.0933392,-0.29544458,0.3903892,1.2899072,-1.7866106,-0.22582485,-0.7756696,-0.19657165,0.3635373,0.09545517,-0.05846876,-0.25082695,2.0599966,0.22370481,-0.025047898,-1.1086516,0.48695534,-0.14121294
1871,1.1053718,-1.7260945,-1.3357944,0.9478398,0.45774502,0.44456375,-1.2404187,1.2510898,-0.09716827,1.0226082,-1.9387932,0.061914086,-1.8352182,-0.6094893,0.24535465,0.20827752,0.10044272,-1.3783981,0.80911404,-1.2340838
1872,-1.2774755,0.7467627,1.0551043,0.91714364,-1.6707036,-0.37898296,0.31123805,-0.47995663,-0.9090605,0.1886001,-0.6722841,1.3619299,-0.32376015,1.4396847,1.9389362,0.9909723,-0.99994755,-0.9702604,0.76448244,-0.24231303
