,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,1.3131058,2.6136184,-0.5082301,-0.5170272,-0.93811786,1.3360248,2.2299783,0.75454485,-0.49941906,0.9455452,-0.5792664,0.030270875,0.029208228,0.4371341,1.0202758,0.3049149,-0.8574068,-0.2649498,-0.040327072,1.0748174
11,-1.0282953,1.5342758,1.7965751,0.86433834,-1.6264695,-1.1510133,-1.7264502,0.79583275,1.2800369,0.05811754,-0.29225075,1.0467242,0.7444215,-2.4140222,0.3864433,-0.16327778,2.4768736,1.4270842,1.0370362,-0.17404938
12,-0.47735786,0.4856534,-1.1389748,0.8253296,-0.6860111,-0.7767803,-0.35503167,-0.17110038,0.08792877,0.6840607,-0.97944,0.24944496,0.3786494,-0.6373404,-1.265926,1.7783968,0.9306935,0.4220556,-0.8648291,0.26126075
13,0.61457515,-0.95255893,-1.8612828,0.41452044,-0.91986,1.796098,-0.4616142,1.0088984,-0.5968021,-0.18202269,-0.3155656,-0.749185,-0.40649378,-1.7545292,0.115130365,0.12708983,-1.2931595,-0.19918996,1.1642487,0.8963145
14,0.013838232,-0.98467356,0.5938465,0.14835268,-0.57831764,-1.0567398,-0.39362323,1.4962684,0.69080395,-1.0780869,1.6306205,1.4945054,1.6089162,0.7468758,-0.6816268,0.5476324,-2.5141132,-1.3948687,-0.12486607,-2.7377453
15,-0.40407658,0.43362546,-1.3140264,0.4834023,-0.5760155,-0.29031217,0.49244314,0.035497427,-2.1466951,-0.039216876,-0.83438444,1.307234,-0.73382944,-0.07195309,-0.80941993,0.3603791,0.98952836,-0.34124577,-1.0024047,0.06406057
16,-0.36637312,-0.024601802,-1.2343284,-0.84105456,-0.49869576,-1.0438186,-0.5441134,0.060765266,-0.2036516,0.45929462,-0.749775,0.19154531,0.49522328,-1.6438015,-1.4550756,0.25173175,1.155322,0.10935235,-0.069128215,0.5086379
17,0.46275127,-0.51108843,0.37075233,-0.16352254,-0.25982258,-0.65095234,-0.47218925,-0.19945419,-0.9402032,-0.580389,-0.48192716,1.2277021,-1.0142089,1.4372213,0.7857735,0.4840526,-0.7884163,-0.49333107,-1.0023215,-1.75188
18,-0.488155,-0.73703486,-0.35956186,0.45219678,-0.1469805,-0.28102487,0.44491297,-0.3048532,-1.118968,0.009772688,-0.19769025,-0.45277074,-2.0159664,-0.25704017,0.6537639,-0.0013750792,-0.7234512,-0.2574036,-0.64037544,1.1042224
19,-0.65298355,-0.060350627,-0.1635308,-0.27588922,-0.1737704,0.37953573,0.99851936,0.049267173,0.9032652,0.9021355,0.892802,0.026484013,-2.0758371,1.016133,0.627221,-0.43219405,0.15342271,0.655586,0.8372462,-1.5319809
20,-0.30427378,-0.120403245,0.93147343,-1.0333385,-1.0486048,1.8739338,-0.31203166,-0.2528448,-1.5613394,-0.22060138,-0.8083078,-1.8190827,0.8612564,0.14738107,-0.74413836,-1.429296,-2.2215514,-1.7771373,0.12455943,-0.36257744
21,0.8671659,-0.3492165,-1.0252384,-0.4482622,-0.13017479,1.6071455,-1.2093314,-1.3100436,0.17165393,-1.5272005,-0.27085555,-0.550549,2.0441704,1.0895443,0.826947,0.2737084,-0.034734726,0.2634194,-0.28199226,-0.793481
22,0.19315296,-1.0450817,-0.18454102,0.4743294,-0.469411,-0.13760704,-0.6139639,0.60078275,-2.3958414,0.08926864,-0.74037313,2.048084,-1.4952751,0.15925628,1.6054776,1.1216071,1.5724043,0.038378477,-0.71641403,-0.5886799
23,-1.217885,0.92595524,1.7865317,-0.122648,-0.8113464,-0.5418287,0.19911401,-0.978399,-0.3862621,0.51705605,0.41778803,2.2849014,-0.7497251,0.47043002,-0.5875622,1.0249171,-0.013930976,0.44171703,-0.38741755,-0.26030195
24,0.8661401,1.2665428,-0.090042114,0.22402155,-0.67332816,1.2909858,-1.7780755,0.40867317,-1.3533361,0.57302284,-1.0199655,-1.2363446,1.7095468,2.3375325,-0.976563,-0.20296237,-0.4501292,-0.28673238,0.30057782,0.24890578
25,0.62169003,-0.061035678,-1.2056022,0.74867386,0.7629414,1.1976848,-0.48574775,-1.0265732,1.277251,0.91587174,0.84410834,-0.35945415,0.3299786,0.8757161,1.0372652,-3.2013135,-0.4196611,1.371706,-1.0355093,0.0354259
26,-0.59971946,0.31921118,0.32687908,0.058801174,-1.128874,-1.0574651,-2.3182836,0.3078841,0.3403682,-0.39415804,-1.5382812,-1.0618752,-1.1764804,-2.1032596,1.9708518,0.5215024,-0.48713404,-0.306338,-1.6821685,0.47378767
27,-0.24183372,0.43709946,0.5719475,0.9889913,1.1696254,1.0633852,0.15839283,1.0753452,-1.6032783,0.010174364,0.54832554,1.026433,-2.8430057,0.22982556,-1.9581863,-0.4571808,0.06103599,-0.15535468,-0.8476606,1.5081114
28,-0.99021006,0.5797808,0.35483855,0.1711201,-0.47669354,0.5339686,0.09387119,0.8587338,-1.203722,1.2756536,-2.4791958,-0.09997201,-0.5899979,-1.8426623,1.3439286,-0.023206681,0.35703528,0.92004514,0.047690272,-0.69119465
29,-1.0144187,-0.085226186,0.19977486,-0.3021074,-0.21993801,0.68360347,-0.16214253,-0.41014314,0.46644217,0.3749163,0.33681083,-1.9772621,-1.7425903,-0.81616783,0.9633379,-0.12394397,0.6373131,0.015836716,0.9079133,-1.8318831
30,2.1008487,0.6424713,0.6806471,0.7810586,0.42072314,-0.42798835,1.6098175,-0.713982,1.267776,-0.19364306,0.77532935,1.4900684,-0.3406399,0.3474166,0.80675113,1.472846,-1.0516727,0.24361944,-0.33915865,-0.7562369
31,-1.4820371,1.855291,0.66850454,0.12981904,-1.8208879,1.6930354,-1.043846,-0.8888062,2.5724845,-0.0571765,0.3267324,0.78649366,0.99540967,0.6826922,-0.6752651,-1.0180614,0.269363,0.19472408,0.27788615,1.06351
32,0.52313304,0.39897,0.22977906,-1.1618845,-0.31685826,-0.9559183,0.40097815,-0.82306266,-0.6041101,0.1112801,1.6783264,2.5575068,0.088813916,-0.9970974,0.1715422,-1.428699,-0.0038419962,-0.61853415,-0.53250676,-0.5607544
33,-1.2236214,0.64762425,2.0927813,1.6032753,-0.21233764,-0.15812737,-0.32246637,1.3304366,1.1552598,-2.7003248,1.4177761,2.5268645,-1.5380523,-0.6366477,0.9191265,-2.084737,2.107731,-0.9634002,-0.39670402,-1.6243848
34,-0.2840438,3.2957885,-0.21175437,-1.8877945,-1.4434069,-0.9655925,0.1134678,1.3798198,0.020102978,-1.5274401,0.07606447,-0.85601044,0.28528044,-0.6340848,0.8999387,1.4813614,2.8618276,-0.3061747,-0.0045672655,-0.3809893
35,-0.11303693,-0.5138704,0.4594469,-1.0923103,0.55775994,0.9328689,-0.14622924,-0.47665668,-1.5989902,-1.1301644,0.21477818,-1.0721266,1.0902389,-0.34044114,0.72712076,-0.7302198,-0.47258538,-1.2319795,-0.44617134,1.0414815
36,0.28616536,0.918727,-1.0834677,-0.9430833,-0.7719141,-0.22178304,0.5941781,0.07099819,-1.045165,1.0326735,-0.4313537,0.49565864,-0.44170082,0.62562305,-0.6891302,-0.67602855,0.11786741,-1.4243053,0.2439768,0.046599388
37,1.0579695,-0.9670643,-1.1620328,-0.35943812,1.0506831,-1.3832493,-0.72199154,-1.0389589,1.4158747,-0.87269366,-0.34005868,0.4006726,-0.7525289,-0.62531304,-0.31990707,0.22992438,1.0549757,0.325904,0.05798015,0.783907
38,0.23482639,0.9377282,1.1027842,0.67055863,2.4932015,1.0330057,-0.8320338,1.2803267,-0.2114644,-0.7526541,1.8628325,1.0960724,0.16349733,0.17795536,0.09894583,1.7509146,1.4189291,1.7432973,1.0828334,1.6799679
39,-0.41865915,0.27244544,0.49387443,-1.4655199,2.1704617,2.4842076,0.68709,-0.8916859,-0.717778,-0.23981497,0.035026312,-1.1079541,0.9801799,-0.75116706,-1.1200562,-1.4361122,-1.7455287,-0.026780546,1.2733817,-0.59937084
40,-0.34853968,-1.1889323,-0.99499923,-1.6469822,-0.44559416,-1.0009122,0.03081198,-1.16764,-0.45009622,-0.4195387,1.1223516,0.80655026,-0.95087206,-0.26645622,1.1807437,0.9622331,-0.92794377,-0.1370498,-0.46425188,0.6188751
41,-1.0165129,-0.21858162,-1.4154227,0.23838902,-0.49788883,-1.1266123,0.5003489,-0.25145245,-1.5036933,-0.355777,-0.66454935,0.15906656,0.81303394,-0.42002198,-0.03790292,0.33773428,0.027612567,0.70746684,-0.62994605,-1.2800325
42,0.2823845,-0.09839882,0.87718886,0.69562286,1.6101918,1.3345587,-1.1413926,0.100622654,0.2699998,-1.5026287,-1.2744039,1.5633016,-0.03433931,-0.60860205,-0.7974712,-0.76723605,0.9394814,1.6682148,1.6572497,0.18604457
43,-1.3101431,-0.8010765,1.0358355,-0.7061242,-0.20761517,-1.1652036,-0.58233154,-0.70627296,-0.66735,-0.66109884,-0.1660968,1.6306958,-0.09751877,0.08393893,0.1238018,0.45418668,0.21223786,-1.7098484,-0.62362164,-0.8500117
44,-0.49853423,0.71318233,1.0236831,-0.89651227,-1.8752056,2.9984045,-0.5245651,-1.3017163,0.20798773,-0.4674919,1.3190072,-1.5581586,-0.508893,-2.20331,-0.302726,-0.77324355,-2.160115,-1.150418,-1.8005788,0.35568523
45,-0.78105533,-0.07327233,0.5108783,0.252119,-0.1594446,-0.57028365,-0.44568488,-1.1197553,-1.097436,0.9776714,-0.889483,0.8248277,0.01730457,-0.9474579,-0.06574139,-0.15480067,-0.2576139,0.39714742,-1.6619675,-3.0304523
46,-1.9886103,-0.80180204,0.49372095,0.52872676,-2.20237,-0.55079216,-0.0411326,-0.14057958,-0.36060905,-0.6610664,0.04341495,1.195388,-0.13635004,-1.825206,-0.70602494,0.29158413,-1.4475355,-0.19113672,-0.077993155,-1.3989712
47,-1.0594201,-1.2156627,0.47378653,0.7895146,-0.36178538,-0.7342327,0.7509271,-0.8836352,-0.9022386,-0.94332564,-0.25937462,1.135377,-0.6272819,0.96206737,0.09059811,0.076274484,0.6396876,0.0966717,0.39436662,-0.5055672
48,-0.12322208,1.2718786,-1.3043174,-0.44968104,0.63788587,0.12739444,-0.014053643,0.7841178,-0.4954688,-0.46966097,-0.6836376,2.0856586,-1.7881743,0.58136225,0.75862813,-0.8385372,0.04587549,-0.45357525,-0.90998536,-1.0110351
49,0.70823014,-1.5606452,1.5394247,0.96394545,-1.9902905,-0.15481997,-0.42525607,1.1407195,-1.542755,1.7244158,0.22106254,-0.34014332,-1.5893676,-2.5770814,1.3097519,1.2045224,0.7838256,-0.80407447,-2.5049236,-1.6826137
50,-0.3815995,-0.66287696,-0.09843999,1.0784359,-0.47568932,-0.96418136,1.4433731,0.9027287,-1.1086228,0.8843732,-0.24161696,0.4671371,0.3947288,0.74712324,0.3222383,-0.64158344,-0.7767016,0.34588683,-2.0171852,-0.8285588
51,0.31537014,-0.62907887,0.022840828,-0.52155113,0.095960915,-0.7607153,1.1885499,0.75887215,-1.1654124,-1.3579209,-0.07048726,1.4316907,0.8588417,-1.0534222,1.1574808,-1.6785388,-1.0993707,-0.6819235,-1.5006082,-0.71199405
52,0.044479728,0.7948451,0.51448464,-0.6177086,-0.955194,1.7641671,-0.99287003,-2.2546592,-0.48758435,-0.19189164,0.25431275,-0.39015192,0.9524421,-0.6591178,0.39348975,-0.4163106,-0.08621007,0.2806958,0.9504223,-0.28560567
53,-0.10273743,0.08116293,-0.48688024,-0.969759,-1.1598673,-0.74530005,1.0463912,-0.6882528,0.0051870346,0.14440468,-1.0392559,0.5362874,-0.6477509,-0.9963405,0.827199,1.1291056,-0.067866504,-0.25541806,-1.2690418,0.41047883
54,0.12736946,-0.8301627,-0.65962726,0.14060932,-0.14796278,0.45179874,0.6207938,1.4488395,-1.2044659,-1.1380345,-0.28031516,0.57257986,-0.41773665,2.0610857,-0.39277974,2.33359,0.8636432,0.30477595,1.0786599,1.0276626
55,1.5451027,2.223179,-0.2496636,-0.114488065,-1.5875875,-0.42068514,1.9373071,0.81603706,-1.2523631,0.5242002,0.28098786,1.6774347,-0.59773827,-0.5442475,-0.46065494,-1.4135811,-0.5228639,-0.57060015,-1.675174,-0.257635
56,1.5769113,0.24591385,0.7683328,-0.046553254,-0.1372926,-0.5735538,-0.1863739,-1.5256078,-1.0696192,0.49302292,0.9150617,1.2702582,-1.0970964,-1.1621342,0.27593365,-1.2453034,0.39327455,-0.73625493,0.38149112,0.02407217
57,-1.8142023,-0.24212159,0.6947077,0.2870409,0.5258299,-1.6781528,-1.286152,1.1130289,-0.28020278,-1.5154619,2.4179702,0.020332396,-1.3534884,0.9565433,0.4119878,0.85843366,0.22387171,0.24029505,0.023700535,0.7408442
58,0.20531094,-0.9038631,0.44823354,0.060136795,-0.59863365,-1.214037,0.7085308,1.3735384,0.05768448,-0.2493256,-0.032369852,-0.05578786,0.65012515,-1.2256423,-0.31416398,0.37257802,-0.1737532,-0.7684294,0.37472534,0.92024356
59,-2.0049536,-1.6689763,-0.82442486,-1.300599,1.417412,0.953677,-1.6332428,1.1294097,-1.2260113,0.1399856,0.09239972,0.123460114,-0.36153597,-0.7025863,1.4081525,2.11326,-0.86565846,0.5104145,0.8391369,0.92383474
60,-0.56307423,1.0847257,-0.27534014,-2.0477738,0.32303935,-1.4946642,0.4760841,1.0031012,-0.55438197,-1.1488718,0.5903034,-0.2982786,1.5295556,0.47109446,0.38874993,-0.02472648,-0.019804358,0.07912445,0.7349785,-0.39091086
61,-0.2841342,0.6850237,-0.810364,-0.076826334,-1.8518957,2.0919452,-1.1148293,-0.60651565,1.0574887,0.9151486,-0.22524595,0.8138274,-1.0317779,0.981236,-1.0456424,-1.3812373,0.3990382,-0.46023244,-1.6105514,0.4770369
62,-0.6407954,0.6245069,0.3352397,-0.9366668,0.2547489,-0.6023203,0.85796994,-0.13327742,-2.043255,0.3521049,0.16522825,0.5310924,0.43238986,0.19084172,-0.32721928,0.39180523,1.0318806,1.0362375,0.34595692,1.0407118
63,-0.6258949,-0.2394955,-1.3944385,0.82178134,-0.73684585,-1.3544956,-0.2869995,1.6901115,0.019981384,-0.6262163,2.214438,-0.4840614,1.6876054,-0.22258005,1.0472491,1.283037,0.72268355,0.4121393,0.07478732,-0.40576994
64,0.5801697,0.89124006,-0.4836465,-1.0535458,1.2632034,2.7459593,0.6335852,-0.04023862,0.95341986,1.7538633,-0.39938664,1.1680323,-0.006863147,0.22905043,0.37619326,-0.554672,-0.24860519,-0.63833743,-3.1090617,-0.030211926
65,0.058990955,0.7262966,-1.6591215,-0.082577586,1.168361,0.0136448145,1.0479786,-0.10665691,-0.93433803,1.334871,-0.62354255,-0.07028693,-1.082063,1.675899,-0.8454658,0.7765376,0.59893185,0.35639858,-0.6191868,0.19551182
66,0.05117786,0.47956574,0.00844565,-1.8541067,0.29777452,-1.4323735,-0.17552406,1.3566934,0.038036942,0.55585337,0.37183726,0.70566154,1.0686195,-0.6693288,0.21482918,0.37580436,1.1968545,1.2442775,-0.28636032,0.45387924
67,1.4956266,-0.11440367,-0.5242999,0.14821327,1.1133361,-1.4256368,-0.61005384,-0.3626418,1.0602996,-0.9457803,-0.44964814,-0.19690177,-0.73019636,-0.39608184,-0.111760706,-0.78413534,-0.86060435,0.0032451153,1.3148975,0.90936124
68,0.43076468,0.94081074,-0.6299105,2.0076063,-1.5205212,1.9753878,-0.5043011,-0.45984304,-0.24160516,-0.85300946,1.7610054,0.84908235,0.53022337,0.045308918,1.1821742,-3.6430676,-0.92226404,1.2677102,0.12929747,0.36836767
69,-0.7662622,-0.47983873,1.7359176,0.27193397,0.44529864,-0.95148253,-0.7042027,-0.8442701,-1.2374681,-0.20232955,0.7449157,-1.0025158,0.41692746,0.2470873,-0.4847998,0.88020664,-0.23690361,-0.08035207,0.12869197,-0.54186964
70,-0.9446306,-2.0071385,-0.22416224,-0.8209595,-1.5086734,2.7471108,-0.035023987,0.26186872,0.62302166,-0.48052892,-0.5509951,-0.55837417,-0.7493553,-1.7571421,1.642723,1.0994024,-0.8960623,0.12966442,-0.13953125,0.029620051
71,1.1751045,0.0723806,-1.074785,-2.2211974,-0.16644952,-0.6680904,0.9141504,0.041603804,-0.32573587,0.31507376,-0.7847785,0.46686244,-0.21616259,0.43183735,-1.0311162,-1.9865799,0.51830757,0.45458686,-0.23451883,-0.0063040257
72,-0.8845428,-0.4661013,0.7208933,0.5163987,-0.18828008,-1.5879421,-0.29529616,1.7763668,0.02640301,-0.17683682,0.16419518,0.7733861,1.8837713,-1.5948681,-1.3134772,-0.24713387,-0.26889753,0.5577655,-1.3668113,-1.2733995
73,-0.67948395,0.76487386,0.0038166642,-0.03577125,0.14418632,0.14118582,1.0596087,-0.4199288,0.17978007,-0.10179514,0.96096253,0.13006556,-1.4721456,0.6800991,1.0684108,-0.43581137,0.5503588,0.1595242,0.9624065,-1.6599277
74,-0.27774897,-0.12766024,0.274916,-0.84295154,2.0582142,1.8656089,-0.2084337,0.57483685,0.16121173,0.744663,-0.86501515,1.1084208,-0.239016,-1.2636523,1.8423508,-1.6784775,-0.24041909,2.062047,-0.85347086,0.46676612
75,-0.0027145147,-0.34221387,1.1808867,0.6844987,1.3345472,-0.5140668,-1.1131305,-0.05403745,-0.98380923,-0.68477833,2.2037814,1.2327149,-1.3003274,0.9025855,0.54667103,1.5114272,0.21348614,-2.0810554,0.53107435,-1.044381
76,0.32984275,1.3192352,-1.4465716,0.1256364,0.020460099,1.3865597,-0.3239814,1.435701,-2.5822077,-1.7032121,-0.27676046,0.83757126,-0.58598197,0.99260664,-0.39926466,0.31677145,1.0614824,0.68852556,0.7339972,0.97677684
77,-0.31190938,-0.57945174,-0.07155642,-1.6189861,-1.4464076,-0.20758224,-0.06326553,0.42603767,-1.1437674,0.1620383,0.51035786,2.410677,0.66801393,0.05091834,-0.581121,0.18812335,0.6909444,0.44318712,0.7710653,0.75408024
78,0.80730784,-0.10404761,-0.49586937,0.08812225,-0.089578986,0.79895276,-0.866658,-0.2183882,0.07898998,0.94994164,-1.171043,2.240321,-1.9067897,-1.0273296,0.9485345,-0.118545175,0.41332117,1.3298652,0.5527219,0.48415053
79,-1.0445044,-0.11269051,-0.3721482,-0.90040547,-0.1248422,0.40777153,0.9834879,-0.31990623,0.16888654,-0.32289448,0.65632725,-0.34534746,-1.2378742,0.7665968,1.3250152,-0.95957094,0.6532013,1.102746,0.62277406,-1.8129066
80,-1.726917,-0.015115999,0.5411457,-1.3142287,0.49703154,-1.6139847,0.46131682,0.88961446,0.52994543,-1.6856605,1.6750543,-0.5083003,0.39684403,0.79619265,-0.35244268,0.08561593,-0.7265474,0.94153166,-0.8161717,0.1902256
81,0.5387188,-0.2752119,-0.02289635,-0.6459591,-0.5757712,0.87379354,0.2664553,-0.81226194,0.06633103,-0.5443518,2.5572925,-0.39048347,1.3465177,-0.17054847,1.4115088,-0.35024792,1.0835401,-0.6808354,0.2555278,1.1334279
82,0.2586859,-0.37556642,-0.10238156,-0.24595591,-0.8292819,-1.0865154,-0.8389311,-0.8558555,-0.018617272,-0.96594644,-0.018070579,1.5237129,0.45755213,-1.0265169,0.46188757,0.59454477,0.0076648593,0.5173079,-0.53545636,0.038358092
83,2.1647696,-0.76955324,-1.3022624,0.82273644,0.16388358,1.4694741,1.4376643,0.7572657,0.7474249,0.50785136,0.63127375,0.6750735,0.06355524,1.0336078,-1.1622931,0.082516074,0.82712555,-0.96079636,1.085458,0.9415793
84,0.20289123,-0.4238016,-1.2743726,-0.13053507,-0.6464038,1.6588907,-0.48438752,-0.86304337,-0.5611494,-1.26493,0.18371952,-0.7960546,1.2320273,0.43483174,-0.8500399,0.044698596,0.308737,-1.5159036,-0.5636664,0.16609836
85,1.1850877,-0.58133787,1.827234,0.037388682,0.63724655,-0.39483434,-0.02204071,0.01685071,0.32737952,-0.2542183,-1.8422295,-0.008903503,-1.4275494,0.13014928,-0.46252874,-0.7531663,0.65617424,0.19317615,0.3994562,-1.3165954
86,-0.260943,0.13865505,0.601239,-0.25665462,-0.3803632,0.05338937,0.6583322,-0.29906487,0.8011156,-0.034281194,0.74629235,-0.1371445,-1.209469,1.0646688,0.9258603,-0.68787193,0.25837943,0.7130116,1.2107232,-1.6380872
87,1.7923356,2.4870415,-0.6021221,-0.339202,-0.75238144,-1.164456,1.9142742,1.049199,-1.753618,0.10124436,1.1448808,0.71240973,-0.32176244,1.0736818,-0.9218631,-0.26672268,1.2970834,1.1224453,-1.1621969,0.33174133
88,-0.77229375,-1.6612718,1.6982629,0.73823327,0.63408965,2.790899,1.708584,0.4577974,0.45964676,-1.4518325,-0.5375446,0.7715231,-0.21527329,-0.6349927,2.5000691,0.48182786,-2.4920337,0.00064349174,0.4459359,-0.25041175
89,0.40796727,-0.06410169,-1.9762688,0.7987433,0.39140797,-1.0785077,-0.19866613,0.3571186,-0.88031924,0.47788173,-1.0612872,0.76160276,0.07039711,-0.14261338,-0.053906024,0.4926812,0.40894637,1.6837442,-0.7260838,0.533601
90,0.85481155,-0.4189936,-2.7739897,-1.1466819,0.2639448,-0.38559815,1.5123625,-0.92911595,1.199281,-1.5848676,3.4554949,2.1256003,0.4572491,-1.9690886,1.1063551,0.02499348,2.5425045,1.7533207,-1.084266,-1.4620827
91,1.5184318,-0.48312867,-0.025831312,0.08546412,-0.30047664,1.2973685,-0.25284544,-0.35698533,0.35512334,1.1533104,0.1708268,0.71509063,0.5535402,-0.10606107,0.080251366,1.1282272,-0.3481483,0.25140357,1.0462004,1.1656691
92,-0.8967391,-2.7393703,-0.20541982,0.51388437,0.76208305,1.0467827,1.8089373,1.3565801,-0.8391494,0.63567084,0.2409941,1.2944151,-0.7890662,-0.3275945,0.5039357,-0.20396693,1.6012236,-0.34242135,-0.34644026,0.6320713
93,-0.3401467,-1.4695536,-1.5696371,0.28378278,1.1286035,0.0068652034,-1.0884534,-0.48995042,0.5498335,-0.5678009,1.0077856,-0.9727479,-0.6314329,0.64919007,-1.076397,0.86130685,0.33508903,-1.0264617,-0.042569697,-1.7353033
94,-0.28668818,-0.08142212,0.11828953,-0.44471404,0.17678836,-0.90588796,-0.10568604,0.64779556,-0.7230031,0.7212322,1.8084455,-0.55955774,-0.12392351,-0.05460176,-0.91890705,-2.0977736,-1.0348704,-0.9689478,0.75073624,-0.22442555
95,-0.24799371,0.3933218,0.44139862,-1.3009758,1.3096322,0.14697921,0.15869002,0.63047373,-1.7008297,0.35993448,-0.769124,0.08958429,0.63085055,-0.89384747,0.49575123,0.5033446,0.51213217,-0.54651254,0.17754856,0.5608764
96,-1.0343671,-1.1212729,0.007054627,0.2357974,-0.36967584,0.58431834,0.84466785,-1.0820396,1.5828626,0.7527684,0.66324973,-1.4873261,-0.28869337,0.66304225,0.7239206,-0.62835276,0.86613786,0.27181578,0.82361126,-0.5473473
97,0.82172287,1.045451,0.06622249,0.66606325,1.0226947,-0.08501947,0.8183668,-0.76029927,-0.29461628,1.3466522,-0.7548684,0.2069236,-0.68845826,0.65688026,-1.0480063,0.7517132,-0.52731186,1.1302352,-0.10790801,-1.7374071
98,0.52958786,1.2555332,-1.5766838,-0.52141345,-0.045158565,0.6077253,-1.0888848,-1.0887434,0.9261443,1.0741665,-0.08810687,0.09852564,-1.8797239,0.4286768,-1.1507055,-0.3503601,-0.36569375,-0.24622124,-0.34747773,-0.89480174
99,-0.01818633,0.1608258,-0.87829643,-0.35618377,-0.14879522,-0.2986999,-0.29381362,-0.9233846,-2.2224977,-1.2521169,-1.2689794,-0.10461673,-1.0363003,-1.7298975,0.6842488,0.63541627,-1.4673798,0.027105212,-0.12360722,0.57950824
100,-0.5026262,-0.8222655,-0.63901526,0.112336814,0.6139785,0.1251815,-0.49401182,-1.0758367,0.81655747,0.6162434,0.6002991,-1.5343783,-1.1107744,0.12191671,-0.15727367,0.6298663,-0.10991484,-0.19552255,0.6761538,-1.1645645
101,-0.64174265,0.22829755,0.2672038,-0.15707272,-0.10423881,0.3958786,-0.40121776,-0.65211004,0.5415918,0.56844795,0.041098714,-1.4231708,-1.3631216,0.67320955,0.33656517,-0.2026128,0.64274174,-1.2175921,0.764854,-1.4906412
102,1.249209,0.7962793,1.5753663,1.5435085,0.3608324,-0.73871595,0.049760655,-0.15473437,-0.64600486,0.05535963,-0.9752101,0.43418288,-0.99963176,0.819875,-0.018860966,-1.7887204,1.1096573,-0.03889525,0.46890125,-0.25654495
103,0.49203694,0.75205165,0.5273655,-0.18829256,-1.0908891,1.3738761,-0.2663266,-1.1943285,-0.61640805,-0.21416977,-0.8955291,0.735669,-0.0009725392,-1.3418962,0.10493967,1.8709455,-0.38533896,0.49658823,-0.35443968,1.0767229
104,1.2478491,-0.3117047,0.2973085,-0.107815266,-0.03564027,1.6440694,0.9521721,0.879465,0.29737025,-0.098419935,0.61688447,0.22765213,1.2015884,1.7081766,1.1009068,0.35015994,0.2601788,-0.7093657,0.700348,1.633636
105,0.26165754,-3.2442508,-1.0616813,0.032084703,0.1809668,-0.63198143,0.095254585,1.0840687,0.28514272,-0.06715882,-1.0697844,1.2287558,0.490387,-0.5499097,0.40541843,0.15284282,0.87545997,0.05632782,-0.6815793,0.026752591
