,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1311,0.21927619,-1.0028869,-0.2829948,-0.12981409,-0.46357262,-1.3308146,-1.9433694,-0.013482675,-0.013783246,1.3031768,0.31034976,0.4213866,-0.298305,0.8255668,0.614531,0.31923592,-1.2846565,0.10494262,0.41545832,0.38296646
1312,-0.16245413,0.56628823,0.19490576,-0.88608545,1.6385312,0.70081836,-0.436036,0.2774868,0.43284157,0.55981946,0.2067921,-0.34591976,0.24024339,0.14444864,-0.14474404,-0.09916982,-1.1818547,0.6236803,0.96664023,0.43176717
1313,-0.9500694,-0.64273584,-0.38649458,2.5252907,0.4759531,-0.5544953,-1.4917896,0.70747954,-2.16608,3.755817,-0.97490734,-0.450739,-1.0277073,-1.1559056,-0.41233772,-0.4283804,1.2194839,0.24364638,-0.9880645,-1.1106744
1314,-0.5822418,-0.47921547,0.98018,-0.8989547,0.32854044,-0.06158775,0.5369367,0.3801906,0.16784143,0.8232455,-0.22956207,-0.49175203,0.44358894,1.1017714,-0.95359457,0.18203515,-1.4528792,-0.7272909,0.53387666,1.1582606
1315,0.1683749,0.28113246,-0.34167784,-0.32428187,0.2604983,0.18592307,0.34041834,0.18959287,0.006128669,0.03990972,0.29144788,-0.99858415,1.9905417,0.36031008,0.9873254,0.24748486,1.2141962,0.65468055,0.80265594,0.47795957
1316,-0.9359133,0.8494253,-1.586887,-1.2461939,0.40268385,0.32288805,0.096833736,2.3734999,-0.20451668,0.80393994,-0.17795959,0.38019538,-1.4389182,-0.17939186,-0.566218,0.33189,-0.6435583,0.25747877,0.3658496,-2.544252
1317,1.0943465,0.008736551,-0.28006482,0.55948913,-0.29848444,-0.08154145,0.9919325,1.6090921,0.9310884,0.3724349,-0.028059892,-1.538518,-0.40060362,1.4426866,0.34590915,0.63456285,-0.34237838,0.22382951,0.23128772,-0.6404725
1318,1.8200532,0.8806045,0.7420168,-0.38699967,0.40423226,0.15319067,0.39145306,1.4782994,0.6026479,-0.73472565,0.25447184,-0.19429901,-0.68804383,1.062856,-0.4847746,1.6585741,0.45940977,-0.289968,-1.234138,-0.2947869
1319,1.0927284,-1.1252359,0.7245294,0.7901141,0.32084095,0.13636349,-0.66778994,-0.7626052,1.0685449,0.18529135,-0.85159224,0.030289352,0.017458497,-0.32814968,0.623392,0.5656006,-0.9652773,1.5862703,-0.2741456,1.8419962
1320,-0.26720428,-1.4442916,-0.51370674,0.6756534,-0.033669174,-0.82780915,0.34159863,0.25287002,0.7136711,0.682516,0.35050642,-2.365657,-0.11289844,-0.29004955,-0.0886063,-0.6235129,-1.0918045,0.7214747,-0.08416557,0.42639273
1321,0.53219676,0.99242055,1.2316792,-1.33447,-1.5577726,-1.6642122,-1.0835478,-2.013276,0.4690921,-0.41499567,1.0564332,-0.83326125,1.4892367,1.3037386,-0.15202802,-0.55518043,1.5500476,-0.3089116,-0.0052759647,-0.6932028
1322,-0.40816474,0.9773847,-0.26566547,-0.46700096,0.27893257,-0.016144723,0.5923541,0.11463897,0.22880816,0.00404948,-0.044596437,-0.13456613,1.0777843,-0.3283584,1.2014015,-0.019662976,1.2270646,0.8451839,0.032046556,0.33509785
1323,1.1822109,2.1336668,-0.13144767,-2.0845184,0.50681496,-0.69232976,-1.8357017,0.8705031,-0.73116714,-0.41618478,1.2511528,-0.30370173,-0.2998877,0.46562454,1.3317261,-0.9874111,0.6958788,-0.9863679,-0.6092956,-1.5796423
1324,0.82790554,-0.36820802,0.23602462,-0.9272166,-0.60826856,0.35726804,-0.34725243,-0.69306695,-0.047533035,0.5283729,-0.4294079,0.45267248,-0.36898693,0.80149364,0.19253173,-1.3882248,1.3682039,0.97770506,0.2804997,-1.0008842
1325,0.0004980564,1.1030831,0.68922675,-0.0114760995,1.0219233,0.3514652,0.46661273,-0.20083398,1.1744263,0.6659647,0.8154052,-0.7466726,-0.16006733,1.7968895,-0.16657752,-0.079291284,-0.8403286,-1.2389996,0.5693371,0.4475289
1326,1.1758379,0.1877417,0.13318539,0.7529251,-0.67053926,-0.22879767,-0.9215441,-1.6606033,-0.6911827,0.39341336,-0.91990227,0.9566686,0.18301468,0.29719394,-0.32524097,0.87959754,-1.2164317,0.3920014,-1.4803209,-0.080206394
1327,0.105308175,0.55107284,-0.2869231,-0.40366334,-0.112998605,0.3543824,1.4798967,-0.4129904,-0.8093013,-0.4205944,-0.6001356,0.15206772,-0.48581004,-1.3710889,0.43544197,0.27369523,0.33409554,-0.22818306,0.8808476,-0.02574855
1328,1.7832687,1.5250788,0.81350684,-1.0238209,-1.815423,0.5710034,-0.853122,-0.9913906,0.1767599,0.33280265,-0.3730663,0.6386969,-0.76027167,0.6010488,0.8524599,-0.25101268,1.0073273,-0.5739553,-0.6994145,0.27486992
1329,-1.0482199,-0.24558973,0.89035463,0.770353,0.25710094,-0.80127436,-0.33641005,1.4938484,0.6804448,0.9664743,0.2121094,0.6651474,-0.6780829,-1.7182759,-1.8029581,-0.35209692,-0.8176385,-0.77777797,0.42196095,-0.7449729
1330,-0.20825052,-0.91880566,-1.7964904,-1.8627334,1.2394712,2.2820115,2.369814,0.6379429,-0.37322533,-0.22327974,0.27576745,0.12976825,-1.1374792,-0.6613548,-1.5188042,-0.0189479,1.210614,1.4913201,0.370206,-0.076500654
1331,-0.2752378,0.9007113,-0.1162284,-0.8633087,1.0372634,0.1622475,0.22218563,0.96564794,0.49771306,-0.04052311,2.0301323,-0.5195587,0.16374736,1.2258153,0.48336348,1.1200787,-1.0750003,-0.52204764,-0.11667848,-0.4281647
1332,-0.560024,0.09455997,0.549211,-1.3033304,0.23681843,0.32884747,1.8663065,-0.4098277,-0.49622566,-0.45036513,0.09707755,-1.968332,-0.12611641,0.7769124,-0.28789175,-1.0368614,-1.4500384,1.1526108,1.2032772,1.2040496
1333,-1.1361914,1.913266,0.5490521,1.4400752,-0.12834042,-1.0392406,0.36676317,1.2999518,0.61798906,-0.35411134,-0.39236772,-1.25021,-0.51819956,1.4859409,1.2488663,1.1270034,-0.48568428,-0.43593875,-0.14430737,-1.0655098
1334,0.69961965,-0.33222997,1.046669,1.7016404,-0.099386394,-0.13383514,0.41271827,-1.0581306,0.75911653,0.3925917,-1.082353,-1.0721543,0.060365476,-0.07387507,0.002871126,1.1914831,-1.0493824,0.44963866,0.21335089,0.7366039
1335,2.0563662,-0.1063056,-0.97783184,1.2779486,-0.9585541,-1.3688817,0.22361018,0.5371983,1.9943824,-0.41582996,1.0094032,-1.4559894,-0.48780227,-1.2634755,-0.18695438,0.6348393,0.7969735,0.39168,0.6815375,-0.7080119
1336,-0.4276955,-0.21885526,1.7150612,-1.6344144,-1.2993066,-0.11254519,-0.39637238,-1.4904677,-0.31382224,0.25795257,0.09214209,-0.44848695,-0.842941,0.7247045,-0.62402856,-1.5641471,-1.2441437,0.6621106,0.44385815,-0.0044550896
1337,-0.2802446,-2.3384492,0.31469762,0.16073343,-0.33654207,-0.17460272,-0.3173923,-0.45965487,-0.22907552,0.46969974,0.40642238,-0.102502406,1.1964365,-0.94599104,1.387537,0.42462307,0.89993817,-0.2667981,0.08841014,-0.009270668
1338,-0.034912348,1.037474,1.277386,-1.2793341,-0.9556857,-1.5989261,1.9824933,1.4085886,-2.2841635,-3.1153064,0.8584048,2.2451844,0.73169255,-0.79324913,-0.77340686,-0.096947044,-0.81229544,0.46021205,-0.45957184,-0.25106284
1339,-0.13730478,0.8471451,-0.2577839,-0.15236852,-0.049348652,0.05058159,-0.069419116,0.4069022,0.56582963,-0.009131849,-0.9365404,-0.7148803,1.4223385,-0.48195124,1.7141254,0.49227804,1.4368353,1.1333098,-0.19298935,0.6760134
1340,-0.6430743,1.2319316,-0.83718723,-0.6024685,-0.63786507,-3.281382,-1.0699065,1.1247345,-0.29451284,0.14196634,0.27187556,-0.5780389,1.7368485,1.4612808,-0.6491684,-0.07572588,1.7126901,-0.041108668,-0.24798775,1.2957904
1341,0.7563455,-1.5297258,0.8609227,1.2257166,1.7552457,-0.12530175,-0.9063556,-1.1627334,2.0805418,0.2552156,0.25345474,-2.5533218,-0.565092,0.54609907,0.46169993,-0.39715004,-0.461255,0.041556776,-1.5089326,-0.70044345
1342,0.8149543,1.1437696,0.12527692,-1.2146466,2.083934,-0.7829681,0.28706568,-0.10658835,-2.2977922,0.44529545,2.671155,-0.18261236,0.82449263,-1.080816,-0.23282856,-1.1953485,-1.2396988,0.43129033,-0.3745942,1.1429317
1343,0.7137668,1.0981786,-0.15463763,-0.44007754,-0.40860325,0.47600245,0.31941405,0.00083738565,0.64283067,0.48945296,-0.11996574,0.48479998,0.6002929,0.44169104,0.84858596,0.63085914,0.26828665,-0.8736274,-0.29941106,-0.52011955
1344,-0.49774456,1.4405279,-0.5776816,-0.63173366,0.80202806,0.21488187,0.09406334,0.16782835,0.25522476,-0.24680722,-0.02154342,-0.81383955,1.5841761,-0.70121646,1.3101783,0.30569518,1.1255074,0.5132353,-0.19149804,0.48637635
1345,-1.4967828,0.083795846,0.99685884,-2.350201,-0.45301515,1.6035948,0.14666846,-1.5764174,0.46377668,0.6077868,-1.4134367,-1.7184802,0.80862176,-2.8279,-2.828354,-2.3924131,0.74791354,-0.81132627,0.96311057,0.98630315
1346,-0.24855018,0.32489526,-0.39584064,0.1907557,0.32113564,0.36174017,0.46462795,-0.2437962,0.47504538,0.34498954,-0.03754735,-0.9402121,1.5066788,-0.18349922,1.9050545,-0.045885235,1.1119311,0.4683166,0.5680063,-0.90908
1347,-0.05789399,-0.8758714,0.9093896,0.30852404,-1.2227737,-0.5652233,0.57199603,-0.21647057,-0.65669215,-0.92956585,-0.112998344,-0.35120246,0.9022393,-1.1277155,-0.2720033,-0.3128786,-1.1858847,0.43502158,1.7292552,0.42607135
1348,-0.30432653,1.1860447,0.21704519,0.39266476,-0.072839856,0.033694223,-1.6392381,1.1214111,0.9625199,-1.4910476,-0.29868892,0.55491805,-0.36167493,-0.18659484,-0.42884463,0.36702192,-1.3693877,0.17673802,0.58618987,1.0274732
1349,0.5223986,-0.38034195,1.0972757,0.8285696,0.05699432,-0.23146027,0.9974238,-0.7303793,1.4279287,0.26086634,0.2935654,-0.7883326,-0.3391337,0.84249204,0.1613599,-0.22435516,-1.1951379,0.3495419,-0.2659626,1.7948866
1350,-0.80074215,1.0248367,0.18066418,-0.0553492,-0.25940853,0.9752455,0.35429484,-0.39067551,-0.3785386,0.64373875,-0.6000669,-0.9080806,1.0231941,-0.9621335,1.7254921,-0.20068517,0.921868,1.5009921,0.41887033,-0.060209572
1351,0.58967185,0.004856944,-0.7156025,0.3000186,0.12282729,-0.32641643,-0.33839422,-0.5712942,0.9907757,0.061079502,0.2486337,-0.60921574,-1.1680264,-1.9165579,-0.43746698,-0.98429835,-0.69578063,0.34255362,1.2888219,-0.003932297
1352,2.233719,-0.7017979,1.8561604,2.2230246,-0.67356855,1.4878733,0.017176747,-0.3902256,0.08559227,-0.018678784,-0.76756936,0.27189922,0.42591116,0.4078155,-0.61842084,-1.120438,1.0953805,-0.3469839,-1.5530245,-0.07042563
1353,0.21662974,0.75695276,1.41835,-0.13109654,1.0834019,-0.39105392,-0.035567224,-0.542454,-0.36519518,0.5611292,0.07913311,0.7412802,0.65423656,1.4809844,0.7456627,-0.21831754,-1.237001,0.31143618,-0.29653955,0.74972636
1354,0.23075044,-0.2164259,-0.033856213,0.5592005,-0.42765164,1.1750245,-0.910071,-0.99722934,0.26694041,-1.2488743,0.102945015,-0.2582995,-1.4262813,0.64578694,0.8138713,2.0198689,0.23670566,-0.8441535,0.14929855,0.82074887
1355,-0.033694267,-0.72609156,-0.053031623,-1.4494786,-1.3758128,-1.1313324,0.3009299,0.842144,-0.6005384,0.8660897,0.2815075,0.5487189,0.5118433,0.1520074,-0.16613251,0.39708728,-1.3264695,0.76448673,-1.2722309,-1.0184377
1356,-0.34783196,-2.5530562,0.11401808,-0.17505467,0.2219187,-0.012043357,0.12727898,-0.3305026,-0.09210436,0.22195542,0.6644338,0.34132802,0.82495445,-0.361001,1.3494762,0.0741694,0.6025234,0.27726597,0.268152,-0.22485709
1357,0.4092542,-0.25412837,-1.8949323,-0.09400013,0.25995886,-0.7029843,-0.037938297,0.3869785,1.8173013,1.50536,0.69059443,-0.96234107,-1.1607368,-0.4069097,0.15222606,-0.4278622,1.3776679,0.67983156,0.8115469,0.35723597
1358,-0.9298079,1.3553562,-1.0323359,1.7345014,0.12206578,-2.1689904,-0.194372,0.7074149,-0.7129053,0.3262394,-1.4040765,-0.14679223,1.660547,1.8516228,-2.3937964,0.0016823709,2.4500632,1.2103362,-1.4017587,1.5562105
1359,0.019327164,-1.0081086,-0.25116044,-0.35007083,0.73049426,-0.7350353,-0.10748625,0.0045835525,-0.19066605,-1.2361279,-0.41498286,-0.48772097,-0.61191785,-0.28538656,-0.54015577,-0.7357799,-1.126348,-0.5365993,-0.91580534,-1.7026808
1360,-0.5491586,-0.25685912,-0.5695974,-0.07381588,-0.55390036,1.9540241,-0.37535292,1.2430179,-0.5070661,0.008521199,0.2588724,-0.09455347,-1.6223253,0.34860128,0.0036338568,2.4301608,0.6585626,0.5107543,0.6627376,-0.31706905
1361,-1.8076339,-0.32191625,0.5970613,-1.0372894,0.17769468,-0.9566371,1.2726698,0.5339072,-0.8211913,-0.71000725,-1.4985492,2.4451723,1.1888623,0.1996811,0.24655376,1.1187489,-0.6865436,2.046597,-0.3859017,-0.4928515
1362,1.019841,-0.118058324,0.09837258,0.3987125,0.24480009,0.52528685,-0.46522325,1.0582757,0.032878235,0.36509615,0.10653092,-0.37651342,-1.2015214,1.2329277,0.17219058,-0.49534336,1.712889,0.9281331,0.9002241,-2.0231473
1363,-0.259413,-0.41930917,-0.23852843,-0.96770424,-0.6002106,0.16919911,0.80250907,0.24249986,0.040455014,1.7257377,0.37384033,-0.8627875,-0.66069126,-0.051373124,0.07255024,0.026166677,-1.301935,-0.011432767,0.11765885,-0.40545222
1364,1.2769046,1.5345764,0.80329335,-0.6852188,2.2534957,-0.43819356,-0.15768248,-1.8150923,1.5140402,2.1829143,-0.49570614,-0.61645514,-0.29786083,-0.663576,0.13879868,0.34708488,1.76967,-0.48267123,0.315616,-1.2740135
1365,0.81668854,0.52107084,-0.96766216,-0.6392759,-0.38602364,-0.3089221,0.51800346,0.42738193,-0.18660098,0.22729576,0.026331715,-0.15807405,1.3879863,0.8839081,0.4920743,-0.33687478,0.66626877,-0.16754934,0.36507428,-0.7666784
1366,0.80440545,-0.85542357,-0.9822432,-0.12405026,1.6918206,-0.21338949,-0.49837047,0.6716637,-0.30614498,0.6509849,0.109114245,-1.8403281,-0.63473445,0.07207894,-0.16978842,-1.0181807,-1.0922308,0.8834948,-0.30276227,-0.6388099
1367,-0.044528723,0.78929317,-0.2951883,-0.2688539,-0.23626608,0.4107982,0.030543089,-0.28839046,0.029327027,0.5533973,-0.3800726,0.6793597,0.9990168,-0.7307662,1.591363,0.13280398,0.8124686,0.07825637,-0.19589901,-0.52904177
1368,1.0342659,-0.6967589,0.8877125,-0.39359552,-0.17414343,-1.8623672,-1.7552049,-0.9557413,1.6556399,2.0176282,-0.78709286,-1.6965178,0.0020204056,1.242024,1.5250936,0.14183402,1.9732406,-0.6159084,-2.4582586,-1.5872364
1369,-0.67087483,-1.9255915,-0.17152119,-0.48216397,1.2757442,-0.110586286,-0.024673223,-0.3051911,1.102448,-0.29239115,-0.03303884,-1.3796854,1.8880212,0.8096304,2.1654663,0.34287447,1.6242986,1.1405928,-1.1696246,0.28154963
1370,-0.44708896,0.35922492,0.36893713,0.04059352,-0.53968114,-0.6480168,0.413305,-1.7561864,0.6346073,0.8642973,-0.23296273,0.4083444,0.6649059,1.1684054,-0.38220638,0.6889241,-1.1415045,-1.2475035,-1.90874,-0.410864
1371,0.6228728,0.50454533,-0.6172136,-0.07397598,0.6726614,-0.22666156,0.19553304,0.8788915,-1.2946899,-1.0028083,0.06485018,0.144068,0.88188833,-0.8335705,-0.77915573,1.4172624,-1.4814818,1.000694,0.10454965,2.4031298
1372,0.8973608,1.2236589,0.36597955,0.111818925,-1.2069108,0.1991053,0.689908,-0.668927,-0.2109088,1.3050516,-0.97997093,0.45584095,-0.7563015,-0.53931224,-1.0498682,1.000832,-0.98277223,-0.09551337,-1.0171821,-1.0649989
1373,0.30090737,-0.00049728155,-0.23624557,-0.42219025,1.6681523,-0.14247096,-1.3707026,-0.9710771,0.45148447,1.3588468,-0.33402166,0.48052406,0.029019173,0.34022427,0.24864142,1.0613915,-1.120152,0.46760088,-0.5299225,-0.09018904
1374,-0.58739877,-0.8305758,0.88059413,-0.28588068,0.2763213,0.0853259,0.95072436,0.09881992,-0.045092165,0.33588672,-0.017484128,-0.38430378,0.49346632,2.2570426,-0.45925987,-1.9025241,-1.0044614,-0.2697431,0.6561494,-0.07391214
1375,0.1303711,0.7594743,0.0650959,-0.23670441,-0.29493415,0.4461908,-0.021401554,-0.15451604,-0.41811448,-0.08242592,-0.48841918,-1.0338461,0.84994334,-0.57975316,1.5942602,-0.08493367,0.79528743,0.7587758,0.013389111,0.008243799
1376,-0.44561672,0.042227805,0.64561474,0.21357605,-0.44257843,0.689154,0.23324835,-0.19107702,-0.70070857,1.0062895,-0.40404373,1.2593237,1.0439067,-1.4383041,0.49684307,-0.014437258,-0.079898536,-1.2609484,0.44972682,-0.27493384
1377,-0.8141079,-0.9344932,-1.7229302,0.22217926,1.0797205,0.09400305,-0.7085266,-0.9307617,0.47669068,0.9830923,-0.18013918,-0.05502993,-0.9691056,1.5750659,1.1278262,-0.8967353,-0.6559144,-0.9706197,-1.3559823,0.40984863
1378,-0.632216,1.3271673,0.9307754,1.0247915,0.22462213,0.39245418,1.5612285,-2.4575672,0.9711186,-1.9729657,-0.44059515,-0.8498233,-1.3528367,0.03813553,0.8646846,0.42518646,0.3927443,-0.5075026,0.53086305,0.9854222
1379,0.029225826,1.9113283,-0.057000816,0.06691271,1.4805157,-0.21672216,1.3642969,-0.89729255,1.2390022,-0.29454786,2.2250392,-0.43120545,-0.675161,0.49882102,0.039075136,-0.40189013,-0.3321488,-1.1801573,0.22391546,-0.6336882
1380,0.3371327,-1.3980465,0.6050714,-0.67624605,0.66581357,0.40759802,0.27202076,-1.1275234,0.5869453,0.4542929,-0.6464786,-0.023949802,0.6298502,1.0979786,-0.16960925,-0.2774159,-1.0043987,-0.030337393,-1.1502702,0.6814776
1381,1.6241393,0.67512167,0.91742265,-0.47321755,-0.1563654,0.98185265,-0.9511057,-2.0762076,1.7837715,-0.19059727,1.8682132,-0.08591789,-1.3086869,-0.5640527,-0.13957703,0.5501749,1.509434,-0.098672,0.40506625,-0.6051674
1382,-0.07186389,0.7030152,-0.7245131,0.4563188,-0.0047912,0.82961273,0.5083696,-0.35691944,0.05077464,0.1858918,-0.16822907,-0.10444778,1.5214247,-0.26278055,0.45974243,0.29213256,0.56247205,0.29592538,0.63767195,-0.65365005
1383,0.8650149,-0.94618094,-1.2228409,-0.25852263,-0.13974786,-0.47122604,1.1389812,-1.3912283,0.6324482,-0.4432755,-0.14468166,-1.2221756,-0.57652515,0.26384217,0.054881573,1.2723907,-0.7680164,-0.49255812,-0.53136444,-0.6093637
1384,-0.1286428,-2.475991,-0.09701282,-0.45976913,0.44610357,-0.4857567,-1.0532709,-0.47234184,1.572298,-0.63317496,0.896109,0.85619116,1.352383,-0.012191355,0.7831429,1.6650531,1.8540142,-0.9767606,0.08435249,0.98866814
1385,1.6018347,-0.07744491,1.3868244,-1.7012851,0.069236636,0.19850619,-0.36551487,1.1732285,-0.59952897,0.28610355,-0.2724761,0.5314045,-1.6824036,-0.007042706,0.27681252,1.3061231,1.2099595,0.06548822,-0.008150101,0.9454095
1386,-0.3476441,-2.552534,0.27583683,0.36841977,-0.24084914,0.05612725,-0.19476092,-0.38083437,-0.35142234,0.02625084,0.8061332,-0.03624153,0.9734966,-0.57659423,0.95734525,0.34978837,0.83363456,-0.20098507,0.65825844,-0.27585256
1387,0.16947687,0.65441895,-0.3807032,-0.041888148,-0.5399445,0.3575699,0.3884944,0.016325809,-0.25113624,-0.6423055,-0.4373042,-0.51972926,1.3394237,0.35508108,1.163833,-0.38540053,0.72282284,0.16164893,0.30723035,0.08794063
1388,0.6817635,1.2805979,-0.28831112,-1.2474523,-0.8760296,-0.6782726,0.36195052,-0.9621129,-0.012237847,0.62105143,1.2050546,0.22146565,0.8609843,0.3442346,-0.9357928,0.5088482,-1.182112,-1.3195717,0.053391695,-0.8000736
1389,1.1379211,0.3204515,-0.7331003,-0.36784512,0.24656212,0.17401296,-0.51732093,0.4389153,-0.696303,-0.19136032,-1.0184855,-0.8716245,-0.773062,-1.6033143,-1.3865848,-1.8777074,-0.59625155,0.9356925,0.19167209,-1.4745235
1390,0.11719394,0.8124125,-1.7032853,-0.2829287,-0.07061374,0.08300108,1.2663915,-0.20889392,0.983399,0.14515072,2.0077276,-1.226791,-0.31143558,-0.37705708,-0.38154358,-0.17617232,-0.938086,0.007297933,-0.23292041,-1.6889943
1391,0.8273654,0.16256773,0.9525118,1.8616431,0.45143735,0.35320476,-0.98323154,-0.28232566,0.14989904,0.18677628,-1.8034112,-0.504441,0.35312012,0.94096416,-0.93113196,0.8719251,-0.8181042,-0.85115707,-1.7627082,0.8139437
1392,0.14029145,0.42949593,0.18004179,-0.022361994,0.7163367,1.6353111,1.1415389,-0.6772531,2.333914,0.65945244,0.89416224,0.08236188,-0.31729832,-0.15207422,-0.8740388,-0.5700114,-0.56096214,-0.14477187,-1.3824904,-1.7494152
1393,-0.16175795,0.56953585,0.7314297,0.42102033,-1.6776427,-0.25598735,-0.5070838,-0.7208123,-1.2976942,2.4923825,-0.044621695,0.9936918,-1.228876,-0.4982195,1.3377123,-0.8100875,0.071100175,-1.3891636,0.32769823,-1.0138222
1394,0.70255816,0.77217054,0.7729808,-2.2464292,0.2927909,-0.4814474,-1.1175357,0.14127898,-1.2789085,0.35110813,1.5108457,-0.30597118,1.121011,-0.674158,-1.3666296,-1.0032704,-1.4025686,0.18798238,1.1294503,0.28488517
1395,0.64211833,0.3025062,-0.1555267,-1.0297537,0.52768755,-0.47582722,0.9913673,0.94960344,-1.9706419,-0.18182671,1.1720091,-0.15450019,1.2032,-0.21639764,-0.41512698,0.6930951,-1.5402433,0.6171035,-0.007024765,1.8155468
1396,1.6285229,0.19516337,0.3683895,-0.016474366,-0.5547024,0.59451854,-1.0047728,-0.46324676,1.1161816,0.050040662,-0.93798864,-0.28909966,-1.8431611,-0.4559425,0.48773414,-0.30245602,1.0449002,-0.32357776,0.06586337,0.22514433
1397,-1.1335287,0.98569417,0.013037443,0.5869652,-0.22182953,0.91779953,-0.98756087,-0.6696073,0.9782135,1.5649003,0.79685533,0.8295846,-0.024613896,1.3916043,-0.34978038,1.1686926,-1.0575182,-0.57535875,0.549754,0.4125052
1398,-1.3746846,2.2628264,2.8173609,0.84306675,0.289765,0.4120301,-1.3298649,1.2247634,0.6748559,0.33212203,0.43866092,-0.030729711,-0.9358812,-0.052486002,2.0616984,-2.538835,1.1341212,-0.80363584,-0.2286694,0.6481983
1399,-0.025104284,-0.48646218,-0.8165437,0.1760375,1.1405077,0.31300223,-0.3432132,-0.3327727,-0.6030937,-0.05478686,-0.16892284,-0.20099989,0.40234765,1.4341176,-0.8719876,0.27102172,-1.1099207,-1.2231873,-0.708621,-0.9160663
1400,0.60389745,0.7045392,-1.2954912,1.9760447,-0.6897235,-0.59470075,1.327972,-0.5336969,-1.7132256,-2.1476827,0.79845405,0.40940797,0.01048504,0.23249441,-0.8774816,-0.15748528,-0.9131314,0.782751,-0.58717394,0.84960765
1401,0.048978567,-2.7204669,0.34135294,-0.7548285,0.2126565,-0.50507605,0.4775524,0.00096223503,-0.3320122,0.18978024,0.4201073,0.32558382,0.96848196,-0.49128437,0.7185192,-0.12588903,0.74336046,-0.43021202,-0.63458014,0.16602683
1402,-1.7119727,1.5499585,-0.8955754,-0.47711366,0.96702707,0.18596372,-0.26077193,-0.049659654,0.34810948,0.17727375,-0.19840121,-0.24529767,0.013149033,0.88253146,-1.2554506,0.13308066,-1.2524011,-0.23448685,-0.08161521,-1.9602506
1403,-0.11495328,0.26054454,0.17750072,-0.5990121,-0.5426065,0.2120537,-0.05615586,-0.70380044,-0.14214996,0.9649558,0.6031111,0.27015072,0.17717738,1.5155942,0.61085147,0.5827066,-1.1527057,0.5803544,-0.46154046,0.0027055144
1404,-0.14333344,-1.3082459,-0.77046514,-0.4130479,-0.33724803,-0.80195385,-0.2787882,-0.18978396,-1.1664288,-0.21919617,-0.5237736,0.06876391,-0.08776606,-1.2907957,-0.7451614,1.6639509,-1.6245484,1.1094491,-0.4000535,1.1164794
1405,-0.3720894,-1.2325525,-0.08674449,-0.08383292,0.2628175,-1.2782254,-0.021102369,0.6030737,1.0673739,0.5842782,0.028504066,-0.48230684,-0.32109842,1.2341611,1.0405892,-0.16323912,-0.94907427,-0.9019076,0.7417159,-0.6244543
1406,-0.016069889,0.38501167,0.20855284,-0.38841784,0.4125713,1.1827223,0.72186416,-0.91356444,0.89495,0.15246749,0.018975735,-0.46778315,1.7521132,0.026712716,1.1328942,-0.002188921,1.081187,0.8478882,0.1267767,-0.30299687
1407,-1.6251619,0.24369884,-1.5283716,-1.0157633,3.2791624,0.82967484,2.595762,-2.0803013,0.41836742,0.55906296,-0.023483232,0.5229173,-1.8561605,-2.1547909,-1.6123329,-1.8355546,1.7111692,0.08431691,1.6166669,3.1340222
1408,1.8703855,0.111754775,1.3135483,-0.41120118,0.72340786,-0.81209725,-1.3827484,-0.812497,0.30902922,0.25913787,1.8001347,-0.28474227,-0.21837538,-0.12662733,0.6168145,0.31049716,-0.8522309,-1.8815906,-1.0879581,-0.37243772
1409,-0.40360546,-2.299105,0.44237864,-0.15232176,-0.25599957,0.34711137,-0.011880875,-0.68271357,-0.31201598,-0.1712318,-0.09858193,0.5833436,1.0008893,-0.24840164,1.2916502,-0.23959732,0.6532149,-0.36607587,0.080319166,0.15113336
1410,-0.38008308,-0.11999452,1.2238626,0.37919235,0.23217058,0.8766079,-0.8816062,0.42722297,1.3948195,0.57028925,0.7324092,-0.5124914,-0.019689357,1.4308817,-0.5290916,0.6856493,-1.0444992,-0.70735425,-0.74992895,0.39319915
1411,-0.3554511,-0.7856874,-1.1022543,-0.7240311,-0.5338295,-2.1429427,1.6383426,1.5050924,-0.031808525,1.3336421,-0.59634733,0.3609457,0.016236084,0.29547894,0.660409,0.6104251,-1.0908964,0.22067863,0.96779764,-0.1707924
1412,-0.29031777,0.19554025,-0.38935268,-1.5950038,0.52486634,0.36415893,-0.2741232,-2.347952,0.72349703,1.4619659,-0.6959627,-1.4940436,1.0000215,-0.8352188,-2.7447405,-0.5415889,1.4566312,-0.7333002,1.4543607,0.94844073
1413,0.23475754,-0.18683845,0.16068196,0.77009,0.7935513,-0.103740305,0.16850504,-0.11748555,0.8050304,-0.5866682,0.3484087,-0.13246232,0.5780691,0.3934787,-0.023789853,0.42238915,-1.1916424,-0.32256228,-0.045787573,-0.4800278
1414,1.5542388,-0.37982604,-1.4319713,0.19163018,0.66276026,0.5091542,0.8217788,0.95008975,-1.5337317,-0.650386,-1.0281942,1.1001987,-0.70690435,0.28059506,-1.6430436,1.5536786,1.4653795,0.8617093,-1.1026976,0.70458025
1415,0.5618628,-0.13482338,1.9230068,1.249677,-1.5853827,0.9553282,0.51192296,-2.6831703,0.40990302,-2.0119178,-1.654795,-1.3332558,-1.099301,0.104292095,0.35470557,0.71802795,0.020789742,0.06834662,0.07467747,1.1264448
