,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
27,1.6859902,0.35563755,-0.8714452,-0.75037247,0.17658228,-0.48697788,0.5737368,0.21978515,0.12525482,0.0026016831,1.1852435,-0.069704235,-1.6324489,-0.030275255,1.078851,-0.5932724,1.0181153,-0.5516057,-0.28883815,-0.76769954
28,0.3143233,0.46724588,1.9166298,0.32064486,-0.86832905,-1.1295602,1.5648863,-0.4187558,0.024824642,0.043167412,0.567556,-1.2275771,3.499009,-0.2128852,0.60005987,-0.32210267,1.3724059,0.6101758,-1.4916825,-0.20902559
29,-0.9150722,-1.4325445,-1.1826619,-0.03968671,-0.65411097,-0.2409761,-1.8084321,-0.747214,0.8168005,-0.74661314,-0.8116046,-0.043495297,0.141388,0.47358108,-1.4554152,0.50635403,0.17533255,1.1053569,-1.2691576,-2.0252953
30,-1.1486566,-0.03718245,-1.0688068,0.57103103,-0.39121148,-0.7705654,1.3150902,1.7395196,0.7664333,3.4177582,-0.37198198,-1.2927074,-0.28765053,-0.8491797,-0.4093862,-0.27672148,-0.45816642,-0.30041546,1.1533643,-0.028958404
31,0.20284623,0.040064007,-1.6834949,-0.24219744,0.9504422,0.9302793,0.039039403,-0.42985436,1.803554,1.5430886,-0.74997425,1.1737293,-1.7153187,0.20465755,-0.55140066,0.059117824,0.5276852,0.14064485,-0.41026425,-0.31677875
32,-0.26417962,0.4342245,-1.27936,0.9085768,0.8353145,-0.23466074,-0.6912946,0.68571484,0.5540087,0.21742405,-0.9470936,-1.0335157,-0.8153054,0.68853605,-0.42235652,0.03379839,0.59857255,-0.12075639,0.4302224,0.98900014
33,-0.9837589,-0.0075007677,0.12218544,-0.45101565,0.92813337,-0.31100357,-0.8507018,0.16312093,-0.6508115,1.6384491,-0.74805737,-0.506667,-1.0693587,-0.185891,0.17377102,0.3320871,-0.4700212,-0.26185745,1.654324,1.1974834
34,-1.1951184,1.7526753,-0.6663287,-0.87441576,-0.2902963,-0.42867267,0.56214607,-0.16765839,-0.93315965,2.1665635,1.6784774,0.24364462,0.27260685,0.7985724,-0.56949294,-1.2800231,-0.08559036,-1.1607118,-1.2591283,1.8777157
35,-0.86857986,0.49940145,-0.51433384,-0.6568494,0.42385364,1.5308826,1.2705871,-0.2073642,0.34793973,-1.0338075,0.96403456,0.6505166,0.29565823,-0.9396595,0.8989819,0.50777406,0.3608351,-1.4844242,-1.2563641,0.21247275
36,0.1758833,-0.05371119,-1.1045295,-1.1000128,0.21569586,-0.24253798,-1.3091289,-0.45030993,0.15383232,0.41437027,0.74223053,0.076277286,-0.44447538,-0.062201828,1.7227694,-0.62251663,1.0601938,0.6705727,-0.3928163,-0.3648895
37,-0.4698758,-0.24684209,0.46023786,1.0279956,-0.3564663,-1.0874087,-0.8128028,-0.6838513,0.93467855,0.79155695,1.5251122,0.7606151,1.1104429,0.037534475,1.4940715,0.000320971,0.38762847,0.8215477,0.05285406,0.76606613
38,1.1847907,-0.51738286,-0.96020234,0.0067852437,-0.07803655,-0.3327735,-0.84993994,0.7972027,0.5568794,0.9102439,0.5402373,-0.45711303,0.13786155,0.7973782,-0.765061,-1.4952384,0.6560618,-0.261859,1.0757846,-1.4271076
39,-1.644969,-0.041869268,0.3273999,0.38558054,0.8679112,-0.06520018,0.33339307,0.17009932,0.9549227,-1.4113075,-1.1400794,-1.2474024,2.1272862,-0.0050478578,-1.3793186,-0.53823924,0.83116865,-0.5994693,-0.5031967,-0.43067604
40,1.0764227,-1.7706168,-1.1162711,-0.27712238,1.4300617,0.23760283,1.2643582,0.2559874,-0.75443065,-0.5521637,0.30910507,1.4851627,1.3739896,0.7049415,-1.1569976,0.8586847,1.4365127,0.4989584,-2.211003,1.0666283
41,-0.678101,0.0034727156,0.34410384,1.7584372,-0.84342724,0.47682965,-0.04885152,0.8941064,-0.2609467,-1.0958554,0.4177341,0.1295487,-0.48337418,1.0488772,1.0136011,0.22309557,1.3879501,0.6789591,-0.49706745,0.40689722
42,-0.24059671,-0.3300346,-1.7268679,0.5292207,1.1606135,-0.01028803,-0.19550538,-0.4159727,-0.16954988,0.5212134,0.66701376,-0.32839268,0.17701751,-0.159008,-0.70036733,-0.66861,0.91019577,0.80355483,-0.201576,0.9796831
43,0.16047597,0.50022084,0.5439885,-0.5899823,0.42390007,-0.6265974,-0.97278917,-0.4505297,0.7192858,-0.8089292,-0.22727692,0.80958956,0.5147872,-0.5412281,-0.6581266,0.44626826,1.0689907,0.7501554,0.18977046,-0.1466596
44,-2.1736221,-0.19198465,0.40090925,-0.33499962,-0.14523333,2.1629434,-1.261425,0.12241626,-0.6021933,-0.6284374,0.24730346,0.43506667,-0.88032246,-1.6815784,-0.30401865,-0.06088838,-0.03771496,-1.2374473,-0.4172051,-1.3092506
45,0.6899283,1.9731956,0.4847446,0.66973025,1.5463547,-1.6665008,0.6718017,1.2575097,0.526845,-0.63694763,0.6193503,-1.1368054,1.022173,-0.086013645,-0.19723812,0.75472456,0.59879726,-1.0158081,0.66728115,0.45608962
46,0.40657365,-1.4365389,-0.1365591,-0.13690792,0.42715645,0.14296037,-0.18694383,-1.8834412,0.84279275,0.5114547,-0.18358552,0.23512045,-0.058230042,1.6165013,-1.1207874,0.65940756,0.47189456,-0.69810957,-1.041652,-1.0978649
47,-2.315062,1.9538126,0.12206076,0.48476917,0.097673416,0.14853059,0.90949583,0.22232556,-1.5527618,1.838294,0.8806993,1.6848524,-0.1888895,1.2794158,-0.8353728,-1.403865,-0.6384643,0.15779692,-0.87435603,2.2188737
48,0.3550496,0.735459,0.48511466,-0.93004066,-1.6355318,-0.51080567,0.7330233,1.368782,-0.9395588,0.41715097,-0.90880466,-0.032621145,-0.119543254,0.7779987,-0.1557537,-1.1533306,1.0290854,-0.19861037,0.44425118,-1.1638817
49,1.0730197,0.56869084,-0.8033504,-1.2229774,0.0770213,1.5752037,-1.1685456,-0.26573402,1.2366772,0.08614868,-0.4277059,0.48058742,-0.9562051,1.4872389,-0.3155379,1.0176831,-0.42111534,-1.1180775,-0.18500304,-1.6554494
50,-2.0347705,-0.13887407,1.7649193,0.28602678,0.3844005,3.6863532,2.0746598,0.47767496,-2.435465,0.15984762,-1.5118004,-1.05858,-0.2839748,-0.061858296,-0.79077196,0.12040492,-0.44703966,0.14243066,-2.6142557,-1.9986911
51,-0.1861377,0.20757464,-0.7595228,-0.33102742,-0.63776183,1.3555795,-0.35238275,0.6877059,0.96175176,-1.4296714,-0.66032064,0.61148006,0.0568707,0.19082838,-0.09748754,-1.015543,0.4855952,-0.15375137,1.658932,-0.6724263
52,0.68775284,0.46624207,0.07852765,-1.7572241,-0.1702844,0.5029316,-0.63648164,-0.15722454,0.9639969,1.349592,0.06878499,0.6595597,1.5434625,-0.038975358,-0.68979144,1.1503775,0.45322537,-0.35705364,0.52884686,-1.1809818
53,-0.01983577,-0.25245944,1.1389879,0.20849276,-0.6305393,-0.14012045,-0.5514624,-1.8452277,0.2922845,-0.5669843,1.5939449,-0.08423406,2.3336635,-0.86594945,-1.1281519,0.08546448,0.77552974,0.79144555,1.4223046,-0.09048656
54,1.334805,1.599431,-0.105994925,0.9037306,1.1071197,0.35249698,-0.34414506,0.9958581,-1.2651365,0.16992196,1.4058309,0.793366,0.22068119,-0.00020137429,0.6407167,0.526655,1.0407026,-0.12503016,0.8387433,-0.197523
55,-1.9116699,-0.83745134,0.17380379,0.61231446,-0.22310841,-0.2626596,-0.33708036,-0.55878973,-0.15567012,-0.4800873,-0.83589184,0.76071817,1.1857136,-0.62569934,-1.391202,-0.2755329,-0.23039484,-0.12491548,0.9894906,-1.2799509
56,0.93692315,-0.34988332,-0.6829606,0.13906202,-1.9123553,-0.29227012,-0.2965297,0.20293802,-1.2710123,0.19789073,0.5607604,-0.056963444,0.5834689,0.1979841,-0.0063343346,0.6673756,-1.745805,-1.6350572,-1.3091962,0.5963501
57,-0.053393066,-0.7695538,-0.70900244,0.6041227,1.0183883,-1.6820343,0.5498277,-0.84396696,0.21470448,1.1862112,0.06888366,2.9135208,-0.04936415,0.94082284,1.3536731,0.30693182,0.77225614,1.2699051,-2.4690678,-0.38862908
58,1.6201705,1.0846815,-0.17500572,0.6500798,0.572045,-0.45306933,-1.2056926,-0.12318188,-0.026290461,-0.679363,1.3481178,0.13488263,1.4398751,0.12807822,-0.39304772,-1.0983939,0.32877946,1.0477462,0.7070674,-2.251698
59,0.0058856606,0.34804833,1.1083921,0.62259126,-0.12928121,-1.8245308,1.9027339,-0.14253801,1.6828446,-0.13879332,-1.3588464,1.1606898,-1.6141365,-0.18707976,1.0017081,0.5692449,0.22514924,0.56536514,-1.4723198,-0.12716904
60,-1.1675212,0.18331206,-0.3318901,-0.39609104,-0.4859176,0.4268839,0.24835202,-0.98049194,0.6015954,-0.6059462,0.08925147,0.12631685,-0.83459896,-0.81351936,-1.163462,-0.8828682,1.1257036,1.1417613,-0.28973413,1.5657283
61,-0.056243658,-0.7397336,-0.040917236,1.4539206,0.5604586,-1.3192096,0.41389653,-1.4672346,-1.4751244,0.35435,-0.06889766,-0.9654254,-0.23040295,0.7477335,-0.44283667,-1.1546537,-1.7071457,0.8720501,2.013379,0.9092716
62,1.1314554,0.68487585,1.7534814,0.68081146,-0.2865893,2.476607,1.0518532,-1.0521019,0.9657364,-0.23628059,0.7927599,-0.50053895,-2.2190876,0.096042395,-0.21299401,-0.705634,-1.9308558,1.4274583,2.1145792,0.95727867
63,-1.3531373,0.13797376,-0.33090928,1.0996244,0.9962033,-1.3663062,-1.7853956,1.2914569,-0.8713913,-0.9852245,-0.91357505,-0.37804002,-0.10619134,-0.26399797,-0.5415751,0.5683184,-0.7823419,-0.66039056,-0.8318114,-1.4958575
64,-0.77989405,0.69586724,0.20087744,-0.6184988,0.5566819,1.0761185,-0.1060541,-0.08327162,0.6922327,-0.18645349,-0.47033796,1.3047094,1.4346542,-0.74527395,1.1254998,1.8081754,0.7601112,0.057778895,-0.28918147,0.8015787
65,1.5506569,0.41425192,-0.63336253,-0.49903336,1.0593004,-0.16346592,1.0335178,0.4817189,-0.6178491,-0.15329906,-0.22491893,1.0961566,-0.9286913,-0.887385,-1.1328522,-0.24409027,0.74011123,-0.2621526,-1.1373308,-0.9122332
66,0.41584074,1.1944356,-0.51057506,0.39967507,0.105154425,0.49902934,-1.2672256,1.0629424,0.65992194,-0.6040307,-0.03468433,0.8607029,0.2084521,0.7796383,0.19875099,-0.1598839,0.6813931,-0.5918153,0.6030674,0.0112081235
67,-1.8946283,0.8940994,-1.1232028,-0.651425,-0.83920866,-1.0214143,1.0969777,0.29537392,0.37514734,0.09064397,-1.7756302,1.108659,-0.4273225,-0.61713696,-0.63973784,-0.77085644,0.7364612,0.9249081,0.1355586,0.48819163
68,-0.008125544,0.32519788,0.65518785,-1.0308731,-0.9020647,-0.8620832,-1.0370793,1.7530096,0.2707617,-0.7083156,0.65725076,0.3968948,-0.3699417,-0.6582457,0.67172635,0.39752758,0.75352293,0.61710495,-0.37862468,-0.042143583
69,0.55673516,-1.2321587,0.58410746,-0.20944145,0.23862052,1.2556806,-0.11161271,0.922274,0.21090387,1.2440149,0.9033494,0.3374644,-0.44868886,-0.077394366,0.14473504,-1.0911602,1.1475446,-1.1560364,-0.3778963,0.3220651
70,0.49042416,0.0579229,0.7740262,-0.61111814,-1.9267232,-0.31240922,-0.4287665,-0.37715998,-1.0630934,0.091017425,1.6977386,0.14701656,-0.34358186,0.38954282,-1.0756589,-0.67615557,0.885875,1.1250737,0.4896928,-1.197163
71,-0.8429661,0.47409606,-0.047510583,-0.27571929,0.9852829,-2.1435914,0.7070273,-2.2180922,0.9691594,0.10573056,-1.06506,-0.406003,-0.08474344,-1.2201071,1.3593674,1.2743565,0.33712173,0.34835374,-0.023967266,-1.3168305
72,-0.12197232,0.44869852,0.12582275,-0.09625465,1.3524697,0.68482,-0.8011925,0.3266784,0.32243913,2.0942798,-0.13187286,0.7653699,0.73375154,-0.2756353,-0.66542995,-0.07381913,-0.9145232,-2.39505,1.0398256,0.067358285
73,0.7708683,-0.11024265,-1.5660399,0.43127555,0.41819084,0.30517974,-0.3940835,0.8528943,-0.77026814,0.4059881,0.7682642,-0.8934591,0.36792994,0.29524088,0.18412071,0.41166538,1.5007908,-0.34516594,-1.8992436,1.522495
74,-0.8789462,0.52799445,0.5902339,0.45402253,0.50717187,0.53089696,1.1102575,-0.49172354,2.0468323,0.31550974,-0.68972623,0.756814,1.3169591,-0.62053555,1.347664,-0.13933478,0.6980774,-0.2485885,0.35267675,0.7601759
75,-0.042583942,-0.9327795,0.4052281,-1.136405,0.27390242,-0.65326846,-0.21798052,-0.15066648,0.2950294,1.2049344,0.95109963,-0.037572563,-0.31997523,0.51345026,-0.5735831,0.050715864,1.0303245,0.36945015,0.6156744,0.71170557
76,-1.3203354,0.4494815,0.8101473,-0.7780355,0.32536775,-1.9121912,1.1809987,0.92011344,0.680981,-0.8184339,-2.0859952,0.71156794,-0.3858894,0.83435404,-0.37156555,-0.25812596,0.59401006,1.1656127,-1.5803044,0.8148246
77,-0.044485033,-0.42357218,-0.19371337,1.817164,0.8326949,0.9462205,-0.93171644,-0.21228176,-0.56261945,0.90885085,0.9836576,0.7436772,-1.4713913,-2.107211,1.0071821,-0.34564018,0.50676113,-0.103245735,-0.58430386,0.9768281
78,-0.826159,-0.9923288,1.2541214,-0.4022492,0.11677545,0.09738916,-0.11153726,0.70105433,-0.01624766,0.35906175,-1.5277635,-1.294414,0.2625891,-1.0243075,-2.1109025,1.2731097,-1.334435,-1.888901,-0.062375546,-0.2695654
79,0.21884787,0.4961003,-0.67573154,1.7838788,0.37921745,1.7018946,-0.2990654,-2.0212903,1.9091084,-0.31863406,-1.4549667,-0.13298517,-0.7680288,-0.2657851,0.52750456,-0.91644454,-0.028200269,0.25107485,-1.5027456,-0.21935724
80,0.25882906,-0.36834854,1.3964704,-0.23256001,-1.7831767,-1.8754749,1.4394933,0.036997914,0.22424068,-1.2428298,0.73919225,2.6030571,0.49275982,0.76951146,-1.0038983,-1.618162,-2.3800972,3.1385443,0.8966589,0.58607566
81,0.11187637,1.1279962,-0.26639423,0.66817707,0.8403758,0.35095528,1.4446429,-0.4473711,-0.16772875,-1.1158981,-0.3831417,-0.3605299,-0.5235642,-1.1029624,0.0046685636,1.437167,1.1897305,0.91579944,-0.3866608,1.7692345
82,-0.17055976,0.10969031,0.3368555,-0.51191926,1.8855098,1.0162325,-1.4882861,-0.27159482,0.8656346,-0.88678885,0.23910043,0.24951977,-0.465621,-0.5723629,-1.023777,0.49496216,-0.60293156,0.2631222,0.9614488,-1.2338549
83,-0.23327664,0.40017724,0.78100103,-0.5652315,1.2837669,-0.13893637,-1.4030098,0.3778764,0.12769575,-0.5357897,0.02036972,-0.27510655,-0.69889265,0.97342205,0.43954873,0.65162045,-1.8589542,-0.39226782,1.2612216,-0.14084691
84,-0.57191616,0.22120917,0.53856295,-0.68298084,1.4905745,0.5113412,-0.44964275,-0.08668536,-0.043671146,1.4534928,-0.42958125,0.43236655,0.5434625,-0.46532154,0.15199766,0.49461198,0.8121055,0.04328984,-0.30114365,1.271396
85,0.98984075,-0.050536722,-0.17451558,-0.25816843,-2.1553326,0.19634534,-0.10862519,-0.28165728,-0.60150844,0.18314487,0.78303945,0.2678535,-0.29892537,-0.47149795,0.47963563,0.11501445,-1.6223178,-1.5753763,-1.5308185,0.2156079
86,-0.66041064,-0.90961325,-0.9143561,0.7034635,0.6926657,0.70199585,0.38720968,0.9900379,-0.37409,0.59709316,0.35372317,0.9639895,-0.31008527,-1.7134455,1.0943533,-0.39539182,-1.7040575,1.4892702,1.1826721,-0.28272566
87,0.9540448,0.7334601,-0.059472922,0.28971654,-2.684836,-0.08594808,0.32081416,-0.37626946,-0.62849474,-0.006379217,-0.69654703,-0.0032271147,0.23353922,0.11971593,0.025083244,0.11304081,-1.090446,-1.5484624,-1.2925546,1.8799742
88,1.1840665,-0.68719614,-1.7593164,0.12549365,0.5099361,0.7973908,-0.6791771,0.50270987,-0.7143975,0.75384927,-0.2962997,0.42417648,-0.0830791,-0.49652696,-0.76133895,1.8984958,1.0969086,0.5416271,0.17204785,0.341108
89,-0.54005927,-1.3669317,-0.24127783,-0.3129057,-1.3879024,0.8579827,0.24078926,0.1278876,0.39726362,0.7910897,-0.38159293,0.7106211,-1.4000363,1.7952824,-0.046818405,-0.37056822,-1.7882297,1.9630606,1.669749,0.8626509
90,0.6611793,1.0416365,-0.8881254,0.34708136,1.4065117,0.99742985,-0.118727475,-1.7450264,-0.95185477,-0.3611181,0.536268,0.9346783,-0.47449598,-0.74396896,0.2984364,1.2063656,1.0208333,-0.80455625,-0.5279834,-2.0161371
91,0.20005322,-0.33354512,0.263102,-1.0710411,0.271057,-0.24804509,-0.70617175,1.4701569,1.2094321,0.3483426,-0.076167926,0.22516006,-0.08144063,1.0070752,0.06227669,-0.17020606,0.71768606,-0.1863037,-1.1479685,-1.111782
92,0.5415273,-0.091765836,0.5592701,-0.702175,0.17407918,-1.4198492,-1.3149054,0.17839694,0.026722483,-0.24289653,1.1744337,0.6367552,-1.1889822,-0.75186706,0.79575384,0.35855442,0.5069693,-0.00266999,-0.9374471,-0.040495306
93,0.3317787,-0.1654537,1.5841278,-0.2513512,0.36273843,0.41610247,-0.9036517,0.0334177,0.4044962,-0.23989627,-0.3645449,-0.4731539,0.4853866,1.2550132,0.6580205,0.67414117,0.74244213,-1.2885187,1.1879188,0.8213298
94,1.3256559,0.004560828,-0.55679256,-0.7620772,-0.38705093,-0.6820346,0.02523762,1.151312,-0.6439746,-0.15363905,0.46113503,-0.3823614,1.238996,-0.49618432,-0.3690203,0.34794074,1.3264719,0.15653938,-0.13393879,1.1032519
95,0.5665723,0.4055004,1.126601,-0.57976824,-1.561255,-0.7885151,-0.26282465,-1.8051201,0.5287577,-0.54418945,0.056829125,0.3988236,-0.13142955,-0.62661415,0.337542,-0.4431303,-0.5231131,-0.46653837,-0.9161451,-1.4330065
96,0.50172627,-0.53453934,-0.9179154,-0.38653636,0.8077438,0.3093785,0.23319551,-0.52688575,1.6288714,-0.18742868,-0.45710054,0.7813368,0.9511281,-1.0496936,0.7465326,-1.3111191,0.36418158,-0.5718073,-0.40991426,-0.20084931
97,0.14853776,-0.15794107,0.38655552,-0.3233798,0.022420973,1.8005719,0.8007394,0.79572403,-0.940952,0.92786914,-0.21220735,0.9882382,0.053797543,-1.3919088,0.8989247,-0.86792314,1.5683223,0.5896701,0.24265718,0.47181204
98,-0.6488745,1.8703797,-0.5575355,-0.69028556,-1.161062,-1.3301303,1.2016075,0.0049919486,0.30498952,0.10332316,-0.8187791,0.7777746,0.5861114,0.21311045,-1.4069958,-0.67240316,0.90062106,0.39804167,0.2863003,8.489285e-05
99,-0.8405311,0.20191619,-0.13440081,0.20188719,0.31254673,-0.24307483,0.7488134,-0.27306756,0.6214276,-1.6430056,-0.056187816,-0.75941324,1.2541863,-0.52342904,1.1375417,0.9263953,0.048713207,-1.9134805,-0.757442,-0.3252123
100,-0.51877993,1.9070683,0.37360257,1.7978718,1.2363895,0.23899879,-0.12995782,-0.51708615,0.23711255,-0.9070127,-1.7453539,1.5070492,2.4079368,0.42621404,-0.97430396,0.76853937,0.48167586,-0.5743261,-0.6361985,0.12637801
101,-1.9925766,2.182783,0.16238016,0.11245644,1.1241548,-0.8841654,-0.2514986,-2.027756,-0.6661273,1.4122658,1.1113123,1.9765217,-0.58099985,0.4463002,-1.704577,0.08891271,-1.447851,0.45502245,-0.5067117,0.83102566
102,-0.1344418,0.2605757,0.6168674,0.16005158,0.106331736,0.23086631,-1.2848313,0.54208636,0.6651459,0.077961355,1.1910211,-0.073376775,-0.5335282,-0.9657091,1.2609476,1.0055003,0.48078442,1.1692898,-0.82948184,1.1365737
103,-0.1901134,-0.65675545,0.025816452,-1.2265002,-0.40237683,-0.42843026,-0.32213047,0.20070171,0.19114938,0.03183043,1.171112,0.09308839,-0.96545315,-0.19178793,0.924663,-1.0914631,1.0535594,0.44565576,0.6323774,0.71709585
104,1.0422126,-0.4877196,0.044334665,-0.54572034,-2.7409406,-0.010742098,0.118002474,0.029784083,-1.1878042,0.07039377,0.13583876,0.08691466,0.18035519,-0.5806457,-0.38195118,0.45661843,-1.4489238,-1.1429956,-1.6261826,-0.22443745
105,0.5262829,0.42985058,-0.33063832,1.546958,0.29329944,0.47119814,-0.29135028,0.51234806,2.0664773,0.26787832,0.32627493,-0.79167354,-0.007740855,-0.42898682,0.07871649,0.51079863,-0.27595276,-0.17197624,-0.22621989,-1.5384933
